Raw Angle, Time
2570, 11044
2580, 11045
2593, 11046
2605, 11047
2618, 11048
2628, 11049
2640, 11050
2652, 11051
2661, 11052
2675, 11053
2687, 11054
2698, 11055
2709, 11056
2720, 11057
2734, 11058
2744, 11059
2756, 11060
2767, 11061
2779, 11062
2790, 11063
2802, 11064
2813, 11065
2823, 11066
2836, 11067
2847, 11068
2861, 11069
2870, 11070
2882, 11071
2895, 11072
2904, 11073
2918, 11074
2929, 11075
2939, 11076
2951, 11077
2963, 11078
2973, 11079
2986, 11080
2999, 11081
3011, 11082
3021, 11083
3032, 11084
3044, 11085
3054, 11086
3068, 11087
3080, 11088
3090, 11089
3101, 11090
3114, 11091
3126, 11092
3136, 11093
3148, 11094
3162, 11095
3173, 11096
3184, 11097
3197, 11098
3210, 11099
3220, 11100
3232, 11101
3245, 11102
3258, 11103
3268, 11104
3280, 11105
3293, 11106
3304, 11107
3318, 11108
3330, 11109
3340, 11110
3355, 11111
3368, 11112
3378, 11113
3390, 11114
3404, 11115
3417, 11116
3428, 11117
3440, 11118
3456, 11119
3467, 11120
3480, 11121
3493, 11122
3504, 11123
3518, 11124
3531, 11125
3544, 11126
3556, 11127
3570, 11128
3583, 11129
3594, 11130
3608, 11131
3623, 11132
3636, 11133
3647, 11134
3660, 11135
3676, 11136
3685, 11137
3700, 11138
3714, 11139
3729, 11140
3739, 11141
3754, 11142
3768, 11143
3780, 11144
3795, 11145
3809, 11146
3821, 11147
3833, 11148
3847, 11149
3862, 11150
3873, 11151
3888, 11152
3904, 11153
3913, 11154
3929, 11155
3943, 11156
3957, 11157
3968, 11158
3983, 11159
3996, 11160
4007, 11161
4023, 11162
4037, 11163
4048, 11164
4061, 11165
4076, 11166
4090, 11167
6, 11168
22, 11169
34, 11170
45, 11171
59, 11172
75, 11173
86, 11174
99, 11175
111, 11176
126, 11177
138, 11178
151, 11179
166, 11180
176, 11181
190, 11182
203, 11183
213, 11184
227, 11185
243, 11186
253, 11187
265, 11188
279, 11189
291, 11190
302, 11191
315, 11192
329, 11193
340, 11194
353, 11195
366, 11196
379, 11197
390, 11198
402, 11199
413, 11200
425, 11201
439, 11202
451, 11203
461, 11204
473, 11205
487, 11206
498, 11207
510, 11208
523, 11209
535, 11210
545, 11211
557, 11212
569, 11213
579, 11214
592, 11215
604, 11216
615, 11217
625, 11218
640, 11219
651, 11220
661, 11221
673, 11222
686, 11223
698, 11224
708, 11225
721, 11226
732, 11227
742, 11228
754, 11229
767, 11230
777, 11231
789, 11232
800, 11233
813, 11234
823, 11235
835, 11236
848, 11237
858, 11238
870, 11239
881, 11240
891, 11241
904, 11242
915, 11243
925, 11244
937, 11245
950, 11246
960, 11247
971, 11248
985, 11249
994, 11250
1006, 11251
1018, 11252
1032, 11253
1040, 11254
1054, 11255
1066, 11256
1075, 11257
1089, 11258
1101, 11259
1112, 11260
1123, 11261
1136, 11262
1148, 11263
1158, 11264
1171, 11265
1184, 11266
1195, 11267
1207, 11268
1219, 11269
1232, 11270
1241, 11271
1256, 11272
1268, 11273
1282, 11274
1291, 11275
1304, 11276
1316, 11277
1328, 11278
1340, 11279
1354, 11280
1366, 11281
1378, 11282
1391, 11283
1405, 11284
1416, 11285
1429, 11286
1443, 11287
1452, 11288
1466, 11289
1479, 11290
1490, 11291
1505, 11292
1517, 11293
1531, 11294
1543, 11295
1556, 11296
1570, 11297
1582, 11298
1595, 11299
1609, 11300
1621, 11301
1634, 11302
1649, 11303
1659, 11304
1674, 11305
1688, 11306
1703, 11307
1713, 11308
1728, 11309
1741, 11310
1757, 11311
1767, 11312
1782, 11313
1795, 11314
1807, 11315
1820, 11316
1835, 11317
1847, 11318
1861, 11319
1875, 11320
1885, 11321
1901, 11322
1914, 11323
1929, 11324
1941, 11325
1954, 11326
1970, 11327
1980, 11328
1994, 11329
2008, 11330
2020, 11331
2034, 11332
2047, 11333
2061, 11334
2073, 11335
2088, 11336
2101, 11337
2113, 11338
2126, 11339
2140, 11340
2152, 11341
2165, 11342
2178, 11343
2190, 11344
2204, 11345
2216, 11346
2229, 11347
2241, 11348
2254, 11349
2267, 11350
2279, 11351
2292, 11352
2306, 11353
2319, 11354
2330, 11355
2342, 11356
2356, 11357
2367, 11358
2380, 11359
2394, 11360
2403, 11361
2416, 11362
2429, 11363
2440, 11364
2454, 11365
2466, 11366
2477, 11367
2489, 11368
2502, 11369
2514, 11370
2525, 11371
2538, 11372
2550, 11373
2561, 11374
2574, 11375
2587, 11376
2596, 11377
2609, 11378
2620, 11379
2630, 11380
2644, 11381
2656, 11382
2668, 11383
2677, 11384
2691, 11385
2703, 11386
2713, 11387
2726, 11388
2738, 11389
2747, 11390
2758, 11391
2772, 11392
2783, 11393
2793, 11394
2804, 11395
2817, 11396
2827, 11397
2839, 11398
2850, 11399
2860, 11400
2873, 11401
2885, 11402
2897, 11403
2907, 11404
2921, 11405
2932, 11406
2942, 11407
2954, 11408
2967, 11409
2977, 11410
2989, 11411
3000, 11412
3013, 11413
3023, 11414
3034, 11415
3047, 11416
3056, 11417
3070, 11418
3081, 11419
3091, 11420
3105, 11421
3117, 11422
3128, 11423
3139, 11424
3151, 11425
3165, 11426
3176, 11427
3187, 11428
3200, 11429
3212, 11430
3223, 11431
3234, 11432
3248, 11433
3257, 11434
3270, 11435
3283, 11436
3297, 11437
3306, 11438
3320, 11439
3332, 11440
3343, 11441
3355, 11442
3369, 11443
3382, 11444
3393, 11445
3407, 11446
3420, 11447
3431, 11448
3443, 11449
3458, 11450
3468, 11451
3482, 11452
3495, 11453
3509, 11454
3520, 11455
3532, 11456
3545, 11457
3557, 11458
3570, 11459
3586, 11460
3597, 11461
3609, 11462
3625, 11463
3639, 11464
3649, 11465
3663, 11466
3678, 11467
3688, 11468
3703, 11469
3716, 11470
3732, 11471
3742, 11472
3757, 11473
3770, 11474
3782, 11475
3796, 11476
3811, 11477
3824, 11478
3836, 11479
3850, 11480
3864, 11481
3876, 11482
3890, 11483
3906, 11484
3919, 11485
3931, 11486
3944, 11487
3959, 11488
3971, 11489
3985, 11490
4001, 11491
4011, 11492
4026, 11493
4038, 11494
4050, 11495
4066, 11496
4080, 11497
4091, 11498
9, 11499
25, 11500
38, 11501
49, 11502
63, 11503
78, 11504
89, 11505
102, 11506
115, 11507
126, 11508
141, 11509
155, 11510
169, 11511
178, 11512
193, 11513
206, 11514
216, 11515
231, 11516
245, 11517
256, 11518
269, 11519
284, 11520
294, 11521
306, 11522
321, 11523
333, 11524
344, 11525
357, 11526
371, 11527
381, 11528
393, 11529
406, 11530
417, 11531
429, 11532
443, 11533
455, 11534
465, 11535
479, 11536
491, 11537
501, 11538
515, 11539
527, 11540
538, 11541
550, 11542
563, 11543
572, 11544
585, 11545
597, 11546
609, 11547
619, 11548
631, 11549
644, 11550
654, 11551
666, 11552
678, 11553
688, 11554
700, 11555
713, 11556
725, 11557
735, 11558
748, 11559
759, 11560
769, 11561
780, 11562
792, 11563
804, 11564
815, 11565
826, 11566
840, 11567
847, 11568
860, 11569
873, 11570
883, 11571
894, 11572
907, 11573
918, 11574
928, 11575
940, 11576
953, 11577
964, 11578
975, 11579
986, 11580
998, 11581
1009, 11582
1021, 11583
1034, 11584
1045, 11585
1056, 11586
1069, 11587
1078, 11588
1091, 11589
1102, 11590
1116, 11591
1126, 11592
1139, 11593
1150, 11594
1160, 11595
1174, 11596
1185, 11597
1196, 11598
1208, 11599
1222, 11600
1231, 11601
1245, 11602
1257, 11603
1271, 11604
1282, 11605
1294, 11606
1306, 11607
1317, 11608
1331, 11609
1343, 11610
1355, 11611
1366, 11612
1381, 11613
1393, 11614
1405, 11615
1418, 11616
1432, 11617
1443, 11618
1455, 11619
1468, 11620
1483, 11621
1494, 11622
1506, 11623
1520, 11624
1532, 11625
1546, 11626
1559, 11627
1574, 11628
1585, 11629
1598, 11630
1611, 11631
1623, 11632
1635, 11633
1651, 11634
1663, 11635
1676, 11636
1691, 11637
1704, 11638
1716, 11639
1730, 11640
1745, 11641
1757, 11642
1770, 11643
1783, 11644
1795, 11645
1810, 11646
1822, 11647
1838, 11648
1849, 11649
1863, 11650
1877, 11651
1889, 11652
1903, 11653
1918, 11654
1930, 11655
1943, 11656
1958, 11657
1972, 11658
1984, 11659
1997, 11660
2012, 11661
2024, 11662
2036, 11663
2049, 11664
2061, 11665
2077, 11666
2089, 11667
2102, 11668
2115, 11669
2130, 11670
2142, 11671
2153, 11672
2167, 11673
2182, 11674
2194, 11675
2207, 11676
2219, 11677
2234, 11678
2245, 11679
2257, 11680
2270, 11681
2283, 11682
2297, 11683
2309, 11684
2323, 11685
2333, 11686
2346, 11687
2358, 11688
2370, 11689
2384, 11690
2397, 11691
2407, 11692
2419, 11693
2433, 11694
2442, 11695
2457, 11696
2469, 11697
2483, 11698
2493, 11699
2504, 11700
2517, 11701
2527, 11702
2541, 11703
2553, 11704
2564, 11705
2576, 11706
2589, 11707
2599, 11708
2612, 11709
2624, 11710
2636, 11711
2647, 11712
2658, 11713
2671, 11714
2682, 11715
2693, 11716
2706, 11717
2715, 11718
2728, 11719
2739, 11720
2752, 11721
2761, 11722
2774, 11723
2786, 11724
2796, 11725
2807, 11726
2820, 11727
2832, 11728
2842, 11729
2854, 11730
2866, 11731
2876, 11732
2888, 11733
2899, 11734
2912, 11735
2922, 11736
2935, 11737
2947, 11738
2956, 11739
2969, 11740
2980, 11741
2991, 11742
3002, 11743
3015, 11744
3027, 11745
3036, 11746
3047, 11747
3061, 11748
3072, 11749
3083, 11750
3095, 11751
3108, 11752
3118, 11753
3131, 11754
3142, 11755
3156, 11756
3167, 11757
3178, 11758
3189, 11759
3200, 11760
3214, 11761
3226, 11762
3236, 11763
3248, 11764
3262, 11765
3274, 11766
3284, 11767
3297, 11768
3311, 11769
3320, 11770
3334, 11771
3346, 11772
3360, 11773
3372, 11774
3384, 11775
3396, 11776
3407, 11777
3421, 11778
3434, 11779
3445, 11780
3458, 11781
3472, 11782
3485, 11783
3496, 11784
3509, 11785
3523, 11786
3534, 11787
3548, 11788
3561, 11789
3572, 11790
3587, 11791
3600, 11792
3615, 11793
3625, 11794
3640, 11795
3653, 11796
3664, 11797
3680, 11798
3693, 11799
3704, 11800
3718, 11801
3734, 11802
3747, 11803
3759, 11804
3772, 11805
3787, 11806
3801, 11807
3813, 11808
3826, 11809
3842, 11810
3854, 11811
3867, 11812
3880, 11813
3893, 11814
3907, 11815
3920, 11816
3932, 11817
3948, 11818
3962, 11819
3973, 11820
3987, 11821
4003, 11822
4016, 11823
4028, 11824
4040, 11825
4055, 11826
4068, 11827
4081, 11828
4094, 11829
12, 11830
27, 11831
39, 11832
53, 11833
64, 11834
79, 11835
93, 11836
104, 11837
117, 11838
132, 11839
144, 11840
157, 11841
171, 11842
184, 11843
195, 11844
208, 11845
222, 11846
234, 11847
248, 11848
260, 11849
271, 11850
285, 11851
298, 11852
309, 11853
320, 11854
335, 11855
348, 11856
359, 11857
371, 11858
384, 11859
394, 11860
409, 11861
421, 11862
434, 11863
444, 11864
456, 11865
468, 11866
482, 11867
491, 11868
505, 11869
517, 11870
527, 11871
539, 11872
553, 11873
564, 11874
575, 11875
588, 11876
600, 11877
610, 11878
621, 11879
633, 11880
643, 11881
657, 11882
669, 11883
682, 11884
692, 11885
703, 11886
715, 11887
725, 11888
738, 11889
749, 11890
760, 11891
771, 11892
784, 11893
796, 11894
806, 11895
817, 11896
830, 11897
839, 11898
851, 11899
863, 11900
876, 11901
887, 11902
898, 11903
909, 11904
919, 11905
932, 11906
944, 11907
955, 11908
965, 11909
976, 11910
989, 11911
1000, 11912
1011, 11913
1024, 11914
1036, 11915
1046, 11916
1058, 11917
1071, 11918
1080, 11919
1093, 11920
1105, 11921
1118, 11922
1129, 11923
1141, 11924
1152, 11925
1163, 11926
1177, 11927
1188, 11928
1199, 11929
1211, 11930
1224, 11931
1236, 11932
1247, 11933
1259, 11934
1274, 11935
1283, 11936
1296, 11937
1309, 11938
1322, 11939
1332, 11940
1345, 11941
1358, 11942
1372, 11943
1381, 11944
1395, 11945
1408, 11946
1420, 11947
1432, 11948
1447, 11949
1459, 11950
1470, 11951
1483, 11952
1497, 11953
1509, 11954
1522, 11955
1537, 11956
1547, 11957
1561, 11958
1574, 11959
1588, 11960
1598, 11961
1613, 11962
1628, 11963
1639, 11964
1651, 11965
1666, 11966
1679, 11967
1691, 11968
1707, 11969
1721, 11970
1733, 11971
1746, 11972
1760, 11973
1771, 11974
1785, 11975
1800, 11976
1814, 11977
1824, 11978
1839, 11979
1853, 11980
1865, 11981
1878, 11982
1893, 11983
1907, 11984
1919, 11985
1931, 11986
1947, 11987
1961, 11988
1973, 11989
1986, 11990
2000, 11991
2012, 11992
2026, 11993
2039, 11994
2050, 11995
2066, 11996
2080, 11997
2094, 11998
2104, 11999
2119, 12000
2132, 12001
2144, 12002
2156, 12003
2171, 12004
2183, 12005
2197, 12006
2211, 12007
2223, 12008
2235, 12009
2248, 12010
2261, 12011
2273, 12012
2286, 12013
2301, 12014
2311, 12015
2324, 12016
2337, 12017
2347, 12018
2361, 12019
2374, 12020
2386, 12021
2398, 12022
2412, 12023
2424, 12024
2434, 12025
2447, 12026
2460, 12027
2472, 12028
2484, 12029
2496, 12030
2507, 12031
2518, 12032
2532, 12033
2544, 12034
2556, 12035
2566, 12036
2580, 12037
2592, 12038
2604, 12039
2614, 12040
2627, 12041
2638, 12042
2649, 12043
2660, 12044
2673, 12045
2686, 12046
2696, 12047
2708, 12048
2721, 12049
2731, 12050
2741, 12051
2755, 12052
2764, 12053
2777, 12054
2788, 12055
2799, 12056
2811, 12057
2823, 12058
2833, 12059
2845, 12060
2857, 12061
2869, 12062
2880, 12063
2890, 12064
2903, 12065
2913, 12066
2925, 12067
2937, 12068
2949, 12069
2960, 12070
2972, 12071
2983, 12072
2993, 12073
3006, 12074
3017, 12075
3029, 12076
3039, 12077
3052, 12078
3065, 12079
3075, 12080
3086, 12081
3100, 12082
3110, 12083
3121, 12084
3132, 12085
3147, 12086
3157, 12087
3168, 12088
3180, 12089
3190, 12090
3203, 12091
3216, 12092
3229, 12093
3239, 12094
3252, 12095
3264, 12096
3275, 12097
3287, 12098
3300, 12099
3313, 12100
3324, 12101
3337, 12102
3350, 12103
3360, 12104
3375, 12105
3387, 12106
3397, 12107
3412, 12108
3423, 12109
3437, 12110
3447, 12111
3462, 12112
3475, 12113
3486, 12114
3499, 12115
3513, 12116
3524, 12117
3537, 12118
3551, 12119
3565, 12120
3577, 12121
3590, 12122
3604, 12123
3614, 12124
3630, 12125
3642, 12126
3653, 12127
3667, 12128
3682, 12129
3695, 12130
3707, 12131
3722, 12132
3736, 12133
3748, 12134
3761, 12135
3777, 12136
3789, 12137
3803, 12138
3817, 12139
3827, 12140
3843, 12141
3857, 12142
3870, 12143
3882, 12144
3896, 12145
3911, 12146
3921, 12147
3938, 12148
3951, 12149
3962, 12150
3977, 12151
3991, 12152
4003, 12153
4017, 12154
4032, 12155
4044, 12156
4056, 12157
4071, 12158
4084, 12159
3, 12160
15, 12161
30, 12162
44, 12163
54, 12164
68, 12165
83, 12166
93, 12167
108, 12168
121, 12169
133, 12170
146, 12171
160, 12172
172, 12173
185, 12174
200, 12175
212, 12176
224, 12177
237, 12178
251, 12179
263, 12180
276, 12181
289, 12182
298, 12183
311, 12184
325, 12185
336, 12186
349, 12187
363, 12188
375, 12189
386, 12190
400, 12191
412, 12192
422, 12193
435, 12194
450, 12195
460, 12196
471, 12197
483, 12198
494, 12199
508, 12200
520, 12201
533, 12202
542, 12203
556, 12204
567, 12205
579, 12206
589, 12207
603, 12208
613, 12209
623, 12210
636, 12211
650, 12212
659, 12213
671, 12214
685, 12215
693, 12216
705, 12217
718, 12218
731, 12219
739, 12220
752, 12221
763, 12222
773, 12223
785, 12224
798, 12225
809, 12226
820, 12227
833, 12228
844, 12229
854, 12230
865, 12231
879, 12232
887, 12233
900, 12234
911, 12235
924, 12236
935, 12237
946, 12238
957, 12239
968, 12240
981, 12241
992, 12242
1002, 12243
1014, 12244
1027, 12245
1039, 12246
1049, 12247
1061, 12248
1074, 12249
1082, 12250
1095, 12251
1107, 12252
1121, 12253
1131, 12254
1143, 12255
1156, 12256
1165, 12257
1179, 12258
1190, 12259
1202, 12260
1213, 12261
1226, 12262
1238, 12263
1249, 12264
1262, 12265
1276, 12266
1286, 12267
1298, 12268
1310, 12269
1324, 12270
1335, 12271
1348, 12272
1361, 12273
1372, 12274
1384, 12275
1397, 12276
1409, 12277
1424, 12278
1436, 12279
1449, 12280
1460, 12281
1474, 12282
1487, 12283
1499, 12284
1511, 12285
1526, 12286
1540, 12287
1551, 12288
1563, 12289
1579, 12290
1589, 12291
1602, 12292
1616, 12293
1631, 12294
1642, 12295
1656, 12296
1669, 12297
1681, 12298
1697, 12299
1710, 12300
1722, 12301
1735, 12302
1750, 12303
1762, 12304
1774, 12305
1789, 12306
1803, 12307
1814, 12308
1828, 12309
1842, 12310
1854, 12311
1869, 12312
1883, 12313
1898, 12314
1908, 12315
1923, 12316
1936, 12317
1948, 12318
1964, 12319
1977, 12320
1988, 12321
2002, 12322
2018, 12323
2030, 12324
2041, 12325
2056, 12326
2071, 12327
2081, 12328
2096, 12329
2109, 12330
2120, 12331
2135, 12332
2148, 12333
2159, 12334
2172, 12335
2187, 12336
2200, 12337
2211, 12338
2224, 12339
2240, 12340
2250, 12341
2262, 12342
2278, 12343
2290, 12344
2301, 12345
2314, 12346
2328, 12347
2339, 12348
2351, 12349
2363, 12350
2375, 12351
2390, 12352
2403, 12353
2413, 12354
2425, 12355
2439, 12356
2450, 12357
2462, 12358
2476, 12359
2488, 12360
2498, 12361
2509, 12362
2523, 12363
2533, 12364
2546, 12365
2558, 12366
2568, 12367
2582, 12368
2595, 12369
2607, 12370
2617, 12371
2630, 12372
2642, 12373
2652, 12374
2663, 12375
2676, 12376
2689, 12377
2699, 12378
2711, 12379
2723, 12380
2733, 12381
2744, 12382
2758, 12383
2767, 12384
2779, 12385
2791, 12386
2804, 12387
2813, 12388
2825, 12389
2837, 12390
2847, 12391
2860, 12392
2872, 12393
2884, 12394
2893, 12395
2905, 12396
2917, 12397
2927, 12398
2940, 12399
2952, 12400
2962, 12401
2974, 12402
2986, 12403
2996, 12404
3008, 12405
3020, 12406
3031, 12407
3041, 12408
3055, 12409
3067, 12410
3079, 12411
3088, 12412
3102, 12413
3113, 12414
3123, 12415
3134, 12416
3147, 12417
3158, 12418
3171, 12419
3183, 12420
3195, 12421
3205, 12422
3218, 12423
3231, 12424
3239, 12425
3253, 12426
3264, 12427
3275, 12428
3289, 12429
3301, 12430
3314, 12431
3324, 12432
3337, 12433
3350, 12434
3360, 12435
3373, 12436
3386, 12437
3396, 12438
3409, 12439
3422, 12440
3432, 12441
3447, 12442
3460, 12443
3474, 12444
3484, 12445
3497, 12446
3509, 12447
3521, 12448
3533, 12449
3548, 12450
3561, 12451
3572, 12452
3585, 12453
3599, 12454
3611, 12455
3625, 12456
3639, 12457
3653, 12458
3665, 12459
3678, 12460
3690, 12461
3702, 12462
3718, 12463
3731, 12464
3746, 12465
3759, 12466
3772, 12467
3785, 12468
3798, 12469
3813, 12470
3827, 12471
3839, 12472
3852, 12473
3867, 12474
3881, 12475
3893, 12476
3909, 12477
3922, 12478
3934, 12479
3947, 12480
3963, 12481
3975, 12482
3989, 12483
4004, 12484
4017, 12485
4031, 12486
4044, 12487
4057, 12488
4070, 12489
4086, 12490
5, 12491
17, 12492
30, 12493
45, 12494
55, 12495
70, 12496
84, 12497
99, 12498
109, 12499
124, 12500
138, 12501
153, 12502
165, 12503
178, 12504
192, 12505
204, 12506
216, 12507
231, 12508
244, 12509
256, 12510
269, 12511
282, 12512
294, 12513
306, 12514
320, 12515
331, 12516
346, 12517
359, 12518
370, 12519
384, 12520
396, 12521
411, 12522
419, 12523
433, 12524
446, 12525
457, 12526
470, 12527
482, 12528
493, 12529
505, 12530
519, 12531
531, 12532
541, 12533
553, 12534
566, 12535
576, 12536
588, 12537
600, 12538
611, 12539
624, 12540
635, 12541
648, 12542
658, 12543
669, 12544
681, 12545
692, 12546
704, 12547
717, 12548
729, 12549
738, 12550
750, 12551
762, 12552
772, 12553
783, 12554
794, 12555
805, 12556
817, 12557
828, 12558
841, 12559
850, 12560
862, 12561
873, 12562
883, 12563
894, 12564
907, 12565
918, 12566
927, 12567
939, 12568
952, 12569
960, 12570
973, 12571
984, 12572
996, 12573
1006, 12574
1018, 12575
1031, 12576
1039, 12577
1052, 12578
1063, 12579
1073, 12580
1085, 12581
1098, 12582
1109, 12583
1119, 12584
1130, 12585
1143, 12586
1152, 12587
1164, 12588
1176, 12589
1189, 12590
1200, 12591
1212, 12592
1224, 12593
1233, 12594
1247, 12595
1258, 12596
1268, 12597
1280, 12598
1294, 12599
1306, 12600
1317, 12601
1330, 12602
1342, 12603
1353, 12604
1365, 12605
1378, 12606
1388, 12607
1403, 12608
1416, 12609
1429, 12610
1440, 12611
1453, 12612
1467, 12613
1476, 12614
1490, 12615
1504, 12616
1516, 12617
1529, 12618
1542, 12619
1555, 12620
1567, 12621
1580, 12622
1594, 12623
1606, 12624
1620, 12625
1633, 12626
1647, 12627
1659, 12628
1672, 12629
1686, 12630
1698, 12631
1714, 12632
1728, 12633
1742, 12634
1753, 12635
1769, 12636
1783, 12637
1794, 12638
1807, 12639
1822, 12640
1835, 12641
1849, 12642
1862, 12643
1878, 12644
1890, 12645
1903, 12646
1919, 12647
1931, 12648
1946, 12649
1962, 12650
1972, 12651
1988, 12652
2001, 12653
2013, 12654
2027, 12655
2041, 12656
2053, 12657
2069, 12658
2083, 12659
2096, 12660
2109, 12661
2123, 12662
2137, 12663
2149, 12664
2163, 12665
2177, 12666
2192, 12667
2202, 12668
2217, 12669
2230, 12670
2242, 12671
2255, 12672
2270, 12673
2281, 12674
2294, 12675
2309, 12676
2321, 12677
2333, 12678
2346, 12679
2359, 12680
2371, 12681
2385, 12682
2398, 12683
2409, 12684
2423, 12685
2430, 12686
2427, 12687
2424, 12688
2428, 12689
2426, 12690
2423, 12691
2427, 12692
2427, 12693
2424, 12694
2425, 12695
2427, 12696
2425, 12697
2425, 12698
2427, 12699
2426, 12700
2425, 12701
2426, 12702
2426, 12703
2425, 12704
2426, 12705
2425, 12706
2424, 12707
2426, 12708
2425, 12709
2424, 12710
2426, 12711
2426, 12712
2426, 12713
2426, 12714
2426, 12715
2425, 12716
2426, 12717
2426, 12718
2425, 12719
2425, 12720
2425, 12721
2425, 12722
2425, 12723
2425, 12724
2425, 12725
2425, 12726
2425, 12727
2425, 12728
2425, 12729
2426, 12730
2426, 12731
2426, 12732
2425, 12733
2425, 12734
2425, 12735
2425, 12736
2424, 12737
2425, 12738
2425, 12739
2425, 12740
2425, 12741
2425, 12742
2425, 12743
2425, 12744
2425, 12745
2425, 12746
2425, 12747
2426, 12748
2426, 12749
2426, 12750
2426, 12751
2426, 12752
2425, 12753
2426, 12754
2426, 12755
2426, 12756
2426, 12757
2426, 12758
2426, 12759
2425, 12760
2425, 12761
2425, 12762
2426, 12763
2426, 12764
2426, 12765
2426, 12766
2425, 12767
2425, 12768
2425, 12769
2425, 12770
2424, 12771
2424, 12772
2424, 12773
2425, 12774
2425, 12775
2425, 12776
2426, 12777
2425, 12778
2425, 12779
2425, 12780
2425, 12781
2425, 12782
2425, 12783
2425, 12784
2426, 12785
2425, 12786
2425, 12787
2425, 12788
2425, 12789
2425, 12790
2425, 12791
2425, 12792
2425, 12793
2425, 12794
2425, 12795
2425, 12796
2425, 12797
2426, 12798
2426, 12799
2426, 12800
2426, 12801
2425, 12802
2425, 12803
2425, 12804
2425, 12805
2425, 12806
2425, 12807
2426, 12808
2426, 12809
2424, 12810
2425, 12811
2425, 12812
2425, 12813
2425, 12814
2425, 12815
2426, 12816
2425, 12817
2424, 12818
2425, 12819
2425, 12820
2425, 12821
2425, 12822
2425, 12823
2426, 12824
2426, 12825
2426, 12826
2426, 12827
2425, 12828
2425, 12829
2425, 12830
2426, 12831
2426, 12832
2425, 12833
2425, 12834
2426, 12835
2425, 12836
2425, 12837
2425, 12838
2426, 12839
2425, 12840
2425, 12841
2425, 12842
2425, 12843
2425, 12844
2424, 12845
2425, 12846
2425, 12847
2425, 12848
2425, 12849
2425, 12850
2425, 12851
2425, 12852
2425, 12853
2426, 12854
2426, 12855
2425, 12856
2425, 12857
2425, 12858
2425, 12859
2425, 12860
2425, 12861
2425, 12862
2425, 12863
2425, 12864
2425, 12865
2425, 12866
2425, 12867
2425, 12868
2425, 12869
2425, 12870
2425, 12871
2425, 12872
2425, 12873
2425, 12874
2425, 12875
2425, 12876
2425, 12877
2425, 12878
2425, 12879
2425, 12880
2425, 12881
2425, 12882
2425, 12883
2426, 12884
2425, 12885
2426, 12886
2426, 12887
2425, 12888
2425, 12889
2425, 12890
2425, 12891
2425, 12892
2426, 12893
2425, 12894
2426, 12895
2426, 12896
2426, 12897
2426, 12898
2426, 12899
2425, 12900
2426, 12901
2425, 12902
2425, 12903
2425, 12904
2425, 12905
2426, 12906
2426, 12907
2426, 12908
2425, 12909
2425, 12910
2425, 12911
2425, 12912
2425, 12913
2424, 12914
2425, 12915
2425, 12916
2425, 12917
2425, 12918
2425, 12919
2426, 12920
2426, 12921
2426, 12922
2426, 12923
2425, 12924
2425, 12925
2425, 12926
2425, 12927
2426, 12928
2426, 12929
2425, 12930
2425, 12931
2425, 12932
2426, 12933
2426, 12934
2426, 12935
2425, 12936
2425, 12937
2426, 12938
2426, 12939
2426, 12940
2426, 12941
2425, 12942
2425, 12943
2425, 12944
2426, 12945
2426, 12946
2425, 12947
2426, 12948
2426, 12949
2425, 12950
2425, 12951
2425, 12952
2425, 12953
2425, 12954
2426, 12955
2426, 12956
2425, 12957
2426, 12958
2425, 12959
2425, 12960
2425, 12961
2425, 12962
2426, 12963
2426, 12964
2426, 12965
2426, 12966
2426, 12967
2425, 12968
2426, 12969
2426, 12970
2426, 12971
2425, 12972
2426, 12973
2426, 12974
2426, 12975
2425, 12976
2425, 12977
2425, 12978
2425, 12979
2425, 12980
2425, 12981
2425, 12982
2425, 12983
2425, 12984
2425, 12985
2426, 12986
2426, 12987
2425, 12988
2426, 12989
2426, 12990
2426, 12991
2426, 12992
2426, 12993
2425, 12994
2425, 12995
2425, 12996
2426, 12997
2426, 12998
2426, 12999
2426, 13000
2426, 13001
2426, 13002
2426, 13003
2425, 13004
2425, 13005
2426, 13006
2426, 13007
2426, 13008
2426, 13009
2425, 13010
2425, 13011
2426, 13012
2425, 13013
2426, 13014
2426, 13015
2425, 13016
2425, 13017
2425, 13018
2426, 13019
2426, 13020
2426, 13021
2426, 13022
2425, 13023
2425, 13024
2426, 13025
2426, 13026
2426, 13027
2426, 13028
2426, 13029
2426, 13030
2426, 13031
2426, 13032
2426, 13033
2426, 13034
2425, 13035
2425, 13036
2425, 13037
2426, 13038
2426, 13039
2426, 13040
2426, 13041
2425, 13042
2426, 13043
2426, 13044
2426, 13045
2426, 13046
2426, 13047
2426, 13048
2426, 13049
2425, 13050
2426, 13051
2426, 13052
2426, 13053
2425, 13054
2425, 13055
2426, 13056
2425, 13057
2425, 13058
2425, 13059
2425, 13060
2425, 13061
2426, 13062
2426, 13063
2426, 13064
2425, 13065
2425, 13066
2425, 13067
2426, 13068
2426, 13069
2425, 13070
2426, 13071
2426, 13072
2426, 13073
2426, 13074
2425, 13075
2425, 13076
2425, 13077
2425, 13078
2425, 13079
2426, 13080
2425, 13081
2426, 13082
2425, 13083
2425, 13084
2425, 13085
2425, 13086
2426, 13087
2426, 13088
2426, 13089
2426, 13090
2425, 13091
2425, 13092
2425, 13093
2426, 13094
2426, 13095
2426, 13096
2426, 13097
2426, 13098
2425, 13099
2425, 13100
