=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:23:39 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
2480,218.11,3.81,-0.98,-68.68,11593399.00,1
2469,217.49,3.80,-2.33,-291.56,11598016.00,1
2460,216.53,3.78,-3.60,-272.21,11602702.00,1
2456,215.82,3.77,-2.62,208.99,11607379.00,1
2454,215.56,3.76,-0.98,350.29,11612070.00,1
2449,215.30,3.76,-0.99,-1.41,11616730.00,1
2442,214.86,3.75,-1.68,-151.53,11621297.00,1
2432,214.24,3.74,-2.29,-131.44,11625977.00,1
2423,213.19,3.72,-3.94,-351.54,11630652.00,1
2421,212.66,3.71,-1.97,421.21,11635327.00,1
2420,212.57,3.71,-0.33,350.61,11640009.00,1
2412,212.22,3.70,-1.31,-208.95,11644701.00,1
2403,211.60,3.69,-2.30,-211.01,11649380.00,1
2395,210.81,3.68,-2.95,-139.03,11654066.00,1
2389,210.02,3.67,-2.95,-0.81,11658746.00,1
2387,209.49,3.66,-2.02,204.49,11663309.00,1
2384,209.49,3.66,0.00,430.93,11667991.00,1
2375,209.05,3.65,-1.66,-360.84,11672602.00,1
2365,208.26,3.63,-2.96,-276.72,11677273.00,1
2359,207.47,3.62,-2.95,2.42,11681962.00,1
2356,206.95,3.61,-2.02,202.94,11686519.00,1
2353,206.59,3.61,-1.31,151.59,11691204.00,1
2347,206.42,3.60,-0.66,139.81,11695887.00,1
2337,205.80,3.59,-2.30,-352.17,11700557.00,1
2328,204.92,3.58,-3.28,-210.48,11705230.00,1
2323,204.22,3.56,-2.63,140.36,11709901.00,1
2321,203.87,3.56,-1.31,281.29,11714582.00,1
2318,203.69,3.56,-0.66,140.05,11719255.00,1
2310,203.34,3.55,-1.31,-139.19,11723943.00,1
2299,202.55,3.54,-2.96,-353.90,11728608.00,1
2292,201.49,3.52,-3.92,-203.90,11733307.00,1
2289,200.97,3.51,-1.98,416.89,11737968.00,1
2286,200.79,3.50,-0.65,281.73,11742655.00,1
2280,200.53,3.50,-0.99,-71.10,11747321.00,1
2271,200.00,3.49,-2.00,-219.49,11751929.00,1
2260,199.12,3.48,-3.28,-275.31,11756601.00,1
2256,198.24,3.46,-3.27,3.27,11761295.00,1
2254,197.89,3.45,-1.35,421.68,11765855.00,1
2250,197.80,3.45,-0.33,216.99,11770552.00,1
2242,197.27,3.44,-1.98,-353.83,11775212.00,1
2233,196.66,3.43,-2.29,-67.40,11779899.00,1
2224,195.78,3.42,-3.32,-223.09,11784518.00,1
2220,194.99,3.40,-2.95,79.44,11789199.00,1
2219,194.81,3.40,-0.67,495.44,11793810.00,1
2213,194.73,3.40,-0.33,72.18,11798477.00,1
2204,194.11,3.39,-2.33,-434.10,11803087.00,1
2195,193.32,3.37,-2.95,-131.67,11807773.00,1
2189,192.53,3.36,-2.96,-2.30,11812442.00,1
2185,191.91,3.35,-2.35,133.68,11817021.00,1
2183,191.74,3.35,-0.65,360.53,11821712.00,1
2176,191.47,3.34,-0.98,-70.46,11826390.00,1
2166,190.77,3.33,-2.67,-366.22,11830990.00,1
2158,189.89,3.31,-3.26,-125.78,11835696.00,1
2154,189.27,3.30,-2.30,205.69,11840366.00,1
2152,189.01,3.30,-0.98,281.31,11845044.00,1
2147,188.75,3.29,-0.99,-0.60,11849709.00,1
2139,188.31,3.29,-1.68,-153.02,11854265.00,1
2128,187.52,3.27,-2.96,-273.98,11858928.00,1
2121,186.55,3.26,-3.60,-136.63,11863614.00,1
2118,186.02,3.25,-1.97,349.07,11868283.00,1
2116,185.85,3.24,-0.66,281.39,11872958.00,1
2110,185.58,3.24,-0.98,-69.87,11877639.00,1
2100,184.97,3.23,-2.34,-294.67,11882234.00,1
2090,184.09,3.21,-3.27,-199.74,11886921.00,1
2087,183.30,3.20,-2.95,68.65,11891598.00,1
2083,182.95,3.19,-1.33,351.65,11896208.00,1
2079,182.77,3.19,-0.66,144.39,11900885.00,1
2072,182.33,3.18,-1.63,-207.57,11905586.00,1
2061,181.63,3.17,-2.62,-211.74,11910266.00,1
2052,180.57,3.15,-3.93,-277.59,11914957.00,1
2051,180.04,3.14,-1.96,418.38,11919659.00,1
2049,179.96,3.14,-0.33,349.40,11924320.00,1
2042,179.60,3.13,-1.31,-208.80,11929010.00,1
2032,178.90,3.12,-2.63,-283.19,11933677.00,1
2024,178.11,3.11,-2.95,-67.27,11938365.00,1
2018,177.32,3.09,-2.98,-7.15,11943001.00,1
2015,176.88,3.09,-1.68,284.59,11947578.00,1
2012,176.88,3.09,0.00,360.00,11952234.00,1
2004,176.44,3.08,-1.67,-365.71,11956814.00,1
1994,175.65,3.07,-2.95,-271.46,11961500.00,1
1987,174.86,3.05,-2.96,-3.21,11966162.00,1
1984,174.33,3.04,-2.01,208.37,11970753.00,1
1981,173.89,3.03,-1.64,78.04,11975430.00,1
1976,173.71,3.03,-0.66,211.24,11980053.00,1
1967,173.19,3.02,-1.97,-281.18,11984715.00,1
1956,172.31,3.01,-3.27,-276.31,11989406.00,1
1951,171.52,2.99,-2.96,67.18,11994076.00,1
1948,171.08,2.99,-1.66,280.50,11998688.00,1
1945,170.90,2.98,-0.66,215.28,12003371.00,1
1938,170.64,2.98,-0.99,-71.94,12008021.00,1
1929,169.93,2.97,-2.67,-364.30,12012624.00,1
1920,168.97,2.95,-3.59,-196.69,12017324.00,1
1916,168.35,2.94,-2.30,276.52,12021994.00,1
1913,168.00,2.93,-1.31,211.21,12026676.00,1
1909,167.82,2.93,-0.66,140.00,12031342.00,1
1901,167.38,2.92,-1.64,-209.62,12036023.00,1
1890,166.51,2.91,-3.27,-349.01,12040709.00,1
1884,165.63,2.89,-3.29,-2.55,12045378.00,1
1882,165.19,2.88,-1.67,351.85,12049976.00,1
1878,165.01,2.88,-0.66,216.63,12054642.00,1
1871,164.66,2.87,-1.31,-139.61,12059323.00,1
1863,164.04,2.86,-2.30,-212.02,12063991.00,1
1853,163.25,2.85,-2.96,-140.00,12068664.00,1
1848,162.37,2.83,-3.29,-70.75,12073334.00,1
1848,162.20,2.83,-0.67,568.11,12077946.00,1
1842,162.02,2.83,-0.66,1.72,12082614.00,1
1834,161.49,2.82,-2.02,-297.27,12087182.00,1
1826,160.79,2.81,-2.63,-130.99,12091854.00,1
1819,160.09,2.79,-2.62,2.26,12096545.00,1
1814,159.38,2.78,-2.69,-16.74,12101103.00,1
1811,159.03,2.78,-1.33,295.38,12105715.00,1
1807,158.86,2.77,-0.66,144.24,12110399.00,1
1797,158.33,2.76,-1.97,-279.90,12115082.00,1
1788,157.45,2.75,-3.28,-281.10,12119759.00,1
1784,156.84,2.74,-2.29,211.54,12124455.00,1
1781,156.40,2.73,-1.65,137.67,12129118.00,1
1777,156.13,2.73,-0.98,141.56,12133809.00,1
1769,155.78,2.72,-1.31,-71.47,12138477.00,1
1759,154.99,2.71,-2.99,-361.06,12143103.00,1
1752,154.20,2.69,-2.95,6.68,12147778.00,1
1748,153.67,2.68,-2.01,205.50,12152347.00,1
1746,153.32,2.68,-1.32,149.81,12157009.00,1
1742,153.14,2.67,-0.65,141.18,12161708.00,1
1733,152.62,2.66,-1.97,-280.79,12166388.00,1
1723,151.82,2.65,-2.95,-209.98,12171069.00,1
1718,151.03,2.64,-2.94,1.35,12175760.00,1
1715,150.51,2.63,-2.03,201.69,12180299.00,1
1711,150.33,2.62,-0.65,292.89,12184991.00,1
1705,149.98,2.62,-1.31,-140.92,12189666.00,1
1695,149.36,2.61,-2.29,-207.63,12194361.00,1
1686,148.48,2.59,-3.27,-208.24,12199059.00,1
1684,147.87,2.58,-2.30,206.73,12203727.00,1
1681,147.69,2.58,-0.65,350.78,12208424.00,1
1675,147.34,2.57,-1.32,-142.79,12213080.00,1
1667,146.81,2.56,-1.96,-136.53,12217778.00,1
1659,146.11,2.55,-2.62,-141.72,12222458.00,1
1653,145.32,2.54,-2.94,-68.43,12227149.00,1
1650,144.79,2.53,-2.00,205.49,12231761.00,1
1647,144.70,2.53,-0.33,356.52,12236440.00,1
1639,144.26,2.52,-1.64,-281.28,12241112.00,1
1629,143.56,2.51,-2.61,-206.61,12245810.00,1
1623,142.77,2.49,-2.94,-69.08,12250511.00,1
1620,142.33,2.48,-1.66,276.46,12255135.00,1
1617,141.98,2.48,-1.31,73.96,12259807.00,1
1611,141.63,2.47,-1.33,-3.73,12264419.00,1
1602,141.19,2.46,-1.67,-74.68,12269004.00,1
1594,140.40,2.45,-2.99,-285.22,12273622.00,1
1588,139.69,2.44,-2.61,80.78,12278324.00,1
1585,139.25,2.43,-1.66,205.35,12282936.00,1
1582,138.99,2.43,-0.98,145.27,12287615.00,1
1576,138.64,2.42,-1.31,-69.80,12292298.00,1
1566,138.02,2.41,-2.33,-220.62,12296911.00,1
1559,137.23,2.40,-2.94,-129.58,12301612.00,1
1554,136.53,2.38,-2.63,65.74,12306278.00,1
1551,136.18,2.38,-1.33,281.88,12310900.00,1
1547,136.00,2.37,-0.65,143.62,12315587.00,1
1539,135.56,2.37,-1.64,-209.90,12320271.00,1
1529,134.77,2.35,-2.95,-281.70,12324945.00,1
1523,133.89,2.34,-3.27,-66.13,12329644.00,1
1521,133.54,2.33,-1.33,419.11,12334268.00,1
1517,133.27,2.33,-0.98,73.30,12338943.00,1
1510,132.92,2.32,-1.33,-73.64,12343573.00,1
1503,132.40,2.31,-1.99,-144.53,12348192.00,1
1494,131.60,2.30,-2.95,-205.13,12352869.00,1
1489,130.81,2.28,-2.95,1.60,12357558.00,1
1487,130.55,2.28,-1.01,423.71,12362135.00,1
1482,130.37,2.28,-0.66,74.65,12366805.00,1
1474,129.85,2.27,-1.99,-289.85,12371420.00,1
1467,129.14,2.25,-2.62,-132.29,12376113.00,1
1460,128.44,2.24,-2.63,-2.52,12380785.00,1
1455,127.82,2.23,-2.35,61.23,12385361.00,1
1452,127.47,2.22,-1.33,220.44,12389977.00,1
1447,127.30,2.22,-0.65,143.97,12394681.00,1
1438,126.68,2.21,-2.31,-356.25,12399332.00,1
1430,125.98,2.20,-2.61,-64.46,12404031.00,1
1425,125.27,2.19,-2.67,-11.59,12408636.00,1
1422,124.92,2.18,-1.33,289.42,12413255.00,1
1419,124.57,2.17,-1.31,3.64,12417934.00,1
1412,124.22,2.17,-1.35,-8.12,12422485.00,1
1403,123.60,2.16,-2.34,-217.08,12427068.00,1
1395,122.81,2.14,-2.96,-130.88,12431741.00,1
1391,122.20,2.13,-2.30,140.90,12436419.00,1
1388,121.85,2.13,-1.32,210.11,12441082.00,1
1383,121.58,2.12,-0.98,70.91,12445756.00,1
1375,121.14,2.11,-1.66,-147.36,12450366.00,1
1366,120.35,2.10,-2.94,-272.41,12455059.00,1
1360,119.56,2.09,-2.96,-3.50,12459726.00,1
1357,119.12,2.08,-1.67,280.44,12464313.00,1
1352,118.77,2.07,-1.32,76.47,12468977.00,1
1348,118.51,2.07,-1.00,68.86,12473588.00,1
1340,118.07,2.06,-1.67,-145.96,12478184.00,1
1330,117.19,2.05,-3.27,-341.22,12482876.00,1
1324,116.40,2.03,-2.94,69.36,12487565.00,1
1322,116.04,2.03,-1.33,349.85,12492188.00,1
1318,115.78,2.02,-0.99,73.02,12496851.00,1
1311,115.43,2.01,-1.33,-75.46,12501451.00,1
1303,114.81,2.00,-2.33,-214.73,12506069.00,1
1294,114.02,1.99,-2.95,-132.53,12510755.00,1
1289,113.23,1.98,-2.96,-3.13,12515418.00,1
1287,112.97,1.97,-1.01,427.45,12519992.00,1
1282,112.79,1.97,-0.66,74.68,12524656.00,1
1274,112.26,1.96,-2.00,-291.24,12529261.00,1
1266,111.56,1.95,-2.62,-132.08,12533949.00,1
1260,110.86,1.93,-2.63,-3.39,12538609.00,1
1255,110.15,1.92,-2.68,-10.42,12543186.00,1
1252,109.80,1.92,-1.33,292.95,12547791.00,1
1247,109.63,1.91,-0.65,144.67,12552481.00,1
1237,109.10,1.90,-1.98,-284.60,12557134.00,1
1229,108.31,1.89,-2.96,-208.98,12561807.00,1
1224,107.60,1.88,-2.63,69.84,12566476.00,1
1221,107.16,1.87,-1.67,209.20,12571083.00,1
1217,106.90,1.87,-0.98,145.60,12575759.00,1
1209,106.55,1.86,-1.32,-72.06,12580410.00,1
1200,105.85,1.85,-2.66,-291.72,12585018.00,1
1193,104.97,1.83,-3.28,-132.06,12589694.00,1
1189,104.44,1.82,-1.97,280.75,12594372.00,1
1186,104.09,1.82,-1.31,140.38,12599055.00,1
1181,103.91,1.81,-0.66,139.93,12603722.00,1
1172,103.38,1.80,-1.97,-280.43,12608398.00,1
1162,102.42,1.79,-3.62,-354.73,12613058.00,1
1157,101.71,1.78,-2.62,213.76,12617742.00,1
1155,101.36,1.77,-1.31,279.73,12622414.00,1
1150,101.10,1.76,-0.98,70.69,12627099.00,1
1143,100.66,1.76,-1.67,-148.30,12631705.00,1
1134,99.96,1.74,-2.63,-206.18,12636375.00,1
1125,99.16,1.73,-2.98,-76.48,12641005.00,1
1121,98.46,1.72,-2.68,66.38,12645588.00,1
1119,98.20,1.71,-1.01,365.73,12650156.00,1
1114,97.93,1.71,-1.00,2.74,12654782.00,1
1107,97.49,1.70,-1.71,-158.21,12659278.00,1
1099,96.88,1.69,-2.32,-133.17,12663903.00,1
1090,96.09,1.68,-2.98,-141.08,12668542.00,1
1084,95.30,1.66,-2.98,-0.28,12673179.00,1
1083,94.95,1.66,-1.36,358.62,12677686.00,1
1079,94.77,1.65,-0.66,150.97,12682321.00,1
1070,94.33,1.65,-1.67,-218.02,12686926.00,1
1062,93.63,1.63,-2.65,-213.81,12691550.00,1
1054,92.92,1.62,-2.65,1.74,12696188.00,1
1048,92.13,1.61,-3.06,-91.25,12700703.00,1
1046,91.69,1.60,-1.67,302.22,12705294.00,1
1043,91.52,1.60,-0.66,217.81,12709922.00,1
1034,91.16,1.59,-1.33,-143.56,12714547.00,1
1024,90.37,1.58,-2.98,-356.05,12719184.00,1
1018,89.67,1.57,-2.65,71.35,12723821.00,1
1014,89.05,1.55,-2.35,64.59,12728387.00,1
1010,88.53,1.55,-2.02,73.76,12732955.00,1
1006,88.26,1.54,-1.01,220.58,12737517.00,1
998,88.00,1.54,-1.01,0.79,12742095.00,1
990,87.38,1.53,-2.42,-319.94,12746527.00,1
981,86.51,1.51,-3.33,-198.09,12751128.00,1
976,85.89,1.50,-2.34,216.74,12755718.00,1
973,85.36,1.49,-2.01,71.96,12760297.00,1
970,85.01,1.48,-1.36,144.14,12764810.00,1
964,84.75,1.48,-1.01,77.41,12769387.00,1
955,84.22,1.47,-2.04,-228.27,12773906.00,1
946,83.43,1.46,-3.01,-210.68,12778501.00,1
939,82.64,1.44,-3.01,-0.58,12783092.00,1
936,82.11,1.43,-2.06,212.17,12787562.00,1
933,81.85,1.43,-1.01,230.26,12792126.00,1
929,81.49,1.42,-1.35,-73.98,12796686.00,1
921,81.14,1.42,-1.36,-2.51,12801208.00,1
912,80.53,1.41,-2.41,-236.15,12805665.00,1
903,79.74,1.39,-3.01,-130.45,12810255.00,1
898,78.95,1.38,-3.00,0.99,12814852.00,1
894,78.51,1.37,-1.73,287.21,12819283.00,1
891,78.15,1.36,-1.34,85.22,12823858.00,1
887,77.89,1.36,-1.02,71.10,12828367.00,1
879,77.45,1.35,-1.70,-151.75,12832869.00,1
869,76.75,1.34,-2.68,-214.15,12837443.00,1
861,75.96,1.33,-3.02,-72.86,12842020.00,1
856,75.25,1.31,-2.72,65.73,12846532.00,1
854,74.81,1.31,-1.70,226.27,12851049.00,1
850,74.55,1.30,-1.01,151.18,12855614.00,1
845,74.29,1.30,-1.01,-0.25,12860174.00,1
836,73.76,1.29,-2.07,-238.53,12864621.00,1
826,73.05,1.28,-2.68,-133.00,12869202.00,1
819,72.18,1.26,-3.36,-150.10,12873763.00,1
815,71.47,1.25,-2.67,150.28,12878353.00,1
813,71.30,1.24,-0.67,437.68,12882932.00,1
808,71.03,1.24,-1.01,-74.08,12887497.00,1
802,70.68,1.23,-1.36,-77.49,12892015.00,1
791,69.98,1.22,-2.71,-298.49,12896544.00,1
783,69.10,1.21,-3.35,-138.37,12901131.00,1
778,68.40,1.19,-2.66,147.93,12905740.00,1
775,67.87,1.18,-2.02,141.43,12910302.00,1
772,67.69,1.18,-0.67,294.74,12914869.00,1
767,67.43,1.18,-1.01,-73.10,12919443.00,1
757,66.90,1.17,-2.04,-229.48,12923953.00,1
747,66.11,1.15,-3.02,-214.15,12928525.00,1
741,65.14,1.14,-3.68,-143.70,12933112.00,1
738,64.62,1.13,-2.00,364.75,12937707.00,1
735,64.35,1.12,-1.01,218.01,12942274.00,1
730,64.18,1.12,-0.67,73.50,12946837.00,1
723,63.74,1.11,-1.71,-230.22,12951331.00,1
712,63.03,1.10,-2.67,-209.50,12955928.00,1
703,62.07,1.08,-3.68,-219.59,12960517.00,1
700,61.45,1.07,-2.34,291.20,12965101.00,1
698,61.10,1.07,-1.35,218.29,12969639.00,1
694,60.84,1.06,-1.00,75.91,12974221.00,1
687,60.57,1.06,-1.02,-4.11,12978720.00,1
679,60.04,1.05,-2.07,-234.68,12983172.00,1
668,59.16,1.03,-3.36,-282.17,12987742.00,1
662,58.29,1.02,-3.36,0.31,12992314.00,1
659,57.76,1.01,-2.07,289.15,12996761.00,1
657,57.49,1.00,-1.01,232.57,13001338.00,1
652,57.23,1.00,-1.01,-1.71,13005880.00,1
646,56.88,0.99,-1.38,-81.84,13010334.00,1
637,56.35,0.98,-2.05,-148.54,13014833.00,1
626,55.47,0.97,-3.35,-285.36,13019410.00,1
620,54.59,0.95,-3.34,3.02,13024006.00,1
619,54.15,0.95,-1.72,362.82,13028460.00,1
616,53.89,0.94,-1.01,156.43,13033025.00,1
610,53.63,0.94,-1.01,-0.44,13037581.00,1
604,53.27,0.93,-1.38,-83.16,13042028.00,1
595,52.75,0.92,-2.04,-146.06,13046542.00,1
584,51.69,0.90,-4.01,-430.47,13051129.00,1
579,50.90,0.89,-3.02,218.01,13055708.00,1
578,50.55,0.88,-1.35,366.30,13060261.00,1
575,50.37,0.88,-0.67,148.03,13064827.00,1
568,50.02,0.87,-1.35,-149.63,13069368.00,1
560,49.49,0.86,-2.01,-145.19,13073937.00,1
550,48.70,0.85,-3.02,-219.53,13078511.00,1
541,47.74,0.83,-3.69,-146.88,13083084.00,1
539,47.21,0.82,-2.02,366.71,13087648.00,1
538,47.12,0.82,-0.34,368.37,13092211.00,1
533,46.86,0.82,-1.01,-147.80,13096769.00,1
525,46.42,0.81,-1.68,-146.68,13101336.00,1
516,45.71,0.80,-2.67,-216.66,13105926.00,1
506,44.75,0.78,-3.67,-217.60,13110520.00,1
501,43.87,0.77,-3.36,69.54,13115092.00,1
501,43.69,0.76,-0.68,593.44,13119600.00,1
498,43.69,0.76,0.00,149.91,13124141.00,1
488,43.25,0.75,-1.71,-381.90,13128623.00,1
477,42.20,0.74,-4.03,-507.66,13133191.00,1
470,41.41,0.72,-3.03,220.30,13137756.00,1
466,40.79,0.71,-2.36,145.71,13142302.00,1
465,40.53,0.71,-1.00,296.36,13146885.00,1
460,40.53,0.71,0.00,220.70,13151436.00,1
449,39.91,0.70,-2.40,-534.43,13155919.00,1
438,38.86,0.68,-4.03,-358.17,13160486.00,1
435,38.15,0.67,-2.68,295.40,13165071.00,1
434,37.80,0.66,-1.34,291.95,13169642.00,1
430,37.63,0.66,-0.68,146.86,13174180.00,1
422,37.36,0.65,-1.01,-73.46,13178734.00,1
409,36.57,0.64,-3.05,-451.54,13183257.00,1
400,35.43,0.62,-4.35,-282.15,13187845.00,1
399,34.81,0.61,-2.34,437.48,13192441.00,1
398,34.73,0.61,-0.34,437.65,13197014.00,1
392,34.55,0.60,-0.67,-73.90,13201576.00,1
382,34.02,0.59,-2.05,-306.83,13206066.00,1
370,33.05,0.58,-3.70,-360.76,13210631.00,1
366,32.09,0.56,-3.69,2.46,13215210.00,1
364,31.65,0.55,-1.73,441.13,13219639.00,1
361,31.56,0.55,-0.34,305.47,13224211.00,1
354,31.30,0.55,-1.01,-146.88,13228782.00,1
343,30.68,0.54,-2.35,-293.92,13233352.00,1
333,29.63,0.52,-4.03,-367.88,13237920.00,1
329,28.75,0.50,-3.34,149.62,13242508.00,1
329,28.57,0.50,-0.67,587.06,13247055.00,1
