Raw Angle, Time, Match Flag, Started
2219, 7818, 1, 1
2231, 7819, 1, 1
2245, 7820, 1, 1
2258, 7821, 1, 1
2270, 7822, 1, 1
2284, 7823, 1, 1
2296, 7824, 1, 1
2308, 7825, 1, 1
2320, 7826, 1, 1
2334, 7827, 1, 1
2347, 7828, 1, 1
2359, 7829, 1, 1
2372, 7830, 1, 1
2384, 7831, 1, 1
2396, 7832, 1, 1
2410, 7833, 1, 1
2422, 7834, 1, 1
2434, 7835, 1, 1
2446, 7836, 1, 1
2459, 7837, 1, 1
2471, 7838, 1, 1
2483, 7839, 1, 1
2496, 7840, 1, 1
2508, 7841, 1, 1
2520, 7842, 1, 1
2532, 7843, 1, 1
2546, 7844, 1, 1
2557, 7845, 1, 1
2569, 7846, 1, 1
2583, 7847, 1, 1
2595, 7848, 1, 1
2606, 7849, 1, 1
2620, 7850, 1, 1
2631, 7851, 1, 1
2643, 7852, 1, 1
2656, 7853, 1, 1
2669, 7854, 1, 1
2681, 7855, 1, 1
2693, 7856, 1, 1
2706, 7857, 1, 1
2717, 7858, 1, 1
2730, 7859, 1, 1
2744, 7860, 1, 1
2755, 7861, 1, 1
2767, 7862, 1, 1
2780, 7863, 1, 1
2793, 7864, 1, 1
2805, 7865, 1, 1
2817, 7866, 1, 1
2831, 7867, 1, 1
2843, 7868, 1, 1
2855, 7869, 1, 1
2868, 7870, 1, 1
2881, 7871, 1, 1
2893, 7872, 1, 1
2906, 7873, 1, 1
2919, 7874, 1, 1
2931, 7875, 1, 1
2944, 7876, 1, 1
2957, 7877, 1, 1
2969, 7878, 1, 1
2982, 7879, 1, 1
2995, 7880, 1, 1
3008, 7881, 1, 1
3021, 7882, 1, 1
3033, 7883, 1, 1
3046, 7884, 1, 1
3059, 7885, 1, 1
3072, 7886, 1, 1
3086, 7887, 1, 1
3098, 7888, 1, 1
3111, 7889, 1, 1
3123, 7890, 1, 1
3137, 7891, 1, 1
3150, 7892, 1, 1
3162, 7893, 1, 1
3175, 7894, 1, 1
3188, 7895, 1, 1
3201, 7896, 1, 1
3214, 7897, 1, 1
3227, 7898, 1, 1
3240, 7899, 1, 1
3252, 7900, 1, 1
3266, 7901, 1, 1
3279, 7902, 1, 1
3291, 7903, 1, 1
3305, 7904, 1, 1
3317, 7905, 1, 1
3330, 7906, 1, 1
3342, 7907, 1, 1
3356, 7908, 1, 1
3369, 7909, 1, 1
3381, 7910, 1, 1
3395, 7911, 1, 1
3408, 7912, 1, 1
3420, 7913, 1, 1
3434, 7914, 1, 1
3446, 7915, 1, 1
3458, 7916, 1, 1
3470, 7917, 1, 1
3485, 7918, 1, 1
3497, 7919, 1, 1
3509, 7920, 1, 1
3524, 7921, 1, 1
3536, 7922, 1, 1
3548, 7923, 1, 1
3562, 7924, 1, 1
3575, 7925, 1, 1
3587, 7926, 1, 1
3599, 7927, 1, 1
3613, 7928, 1, 1
3625, 7929, 1, 1
3638, 7930, 1, 1
3652, 7931, 1, 1
3664, 7932, 1, 1
3677, 7933, 1, 1
3690, 7934, 1, 1
3704, 7935, 1, 1
3716, 7936, 1, 1
3729, 7937, 1, 1
3743, 7938, 1, 1
3755, 7939, 1, 1
3768, 7940, 1, 1
3782, 7941, 1, 1
3794, 7942, 1, 1
3807, 7943, 1, 1
3820, 7944, 1, 1
3834, 7945, 1, 1
3846, 7946, 1, 1
3860, 7947, 1, 1
3873, 7948, 1, 1
3886, 7949, 1, 1
3899, 7950, 1, 1
3913, 7951, 1, 1
3926, 7952, 1, 1
3939, 7953, 1, 1
3951, 7954, 1, 1
3965, 7955, 1, 1
3978, 7956, 1, 1
3991, 7957, 1, 1
4005, 7958, 1, 1
4018, 7959, 1, 1
4031, 7960, 1, 1
4043, 7961, 1, 1
4057, 7962, 1, 1
4070, 7963, 1, 1
4082, 7964, 1, 1
0, 7965, 1, 1
13, 7966, 1, 1
26, 7967, 1, 1
39, 7968, 1, 1
52, 7969, 1, 1
65, 7970, 1, 1
78, 7971, 1, 1
92, 7972, 1, 1
104, 7973, 1, 1
116, 7974, 1, 1
130, 7975, 1, 1
143, 7976, 1, 1
155, 7977, 1, 1
168, 7978, 1, 1
181, 7979, 1, 1
193, 7980, 1, 1
205, 7981, 1, 1
219, 7982, 1, 1
231, 7983, 1, 1
243, 7984, 1, 1
257, 7985, 1, 1
269, 7986, 1, 1
281, 7987, 1, 1
293, 7988, 1, 1
307, 7989, 1, 1
319, 7990, 1, 1
330, 7991, 1, 1
344, 7992, 1, 1
355, 7993, 1, 1
367, 7994, 1, 1
380, 7995, 1, 1
392, 7996, 1, 1
404, 7997, 1, 1
416, 7998, 1, 1
429, 7999, 1, 1
440, 8000, 1, 1
452, 8001, 1, 1
465, 8002, 1, 1
477, 8003, 1, 1
489, 8004, 1, 1
502, 8005, 1, 1
513, 8006, 1, 1
525, 8007, 1, 1
537, 8008, 1, 1
550, 8009, 1, 1
561, 8010, 1, 1
573, 8011, 1, 1
586, 8012, 1, 1
597, 8013, 1, 1
609, 8014, 1, 1
622, 8015, 1, 1
634, 8016, 1, 1
645, 8017, 1, 1
657, 8018, 1, 1
670, 8019, 1, 1
682, 8020, 1, 1
694, 8021, 1, 1
707, 8022, 1, 1
718, 8023, 1, 1
730, 8024, 1, 1
744, 8025, 1, 1
755, 8026, 1, 1
767, 8027, 1, 1
779, 8028, 1, 1
792, 8029, 1, 1
804, 8030, 1, 1
816, 8031, 1, 1
829, 8032, 1, 1
841, 8033, 1, 1
853, 8034, 1, 1
866, 8035, 1, 1
878, 8036, 1, 1
890, 8037, 1, 1
902, 8038, 1, 1
915, 8039, 1, 1
928, 8040, 1, 1
940, 8041, 1, 1
953, 8042, 1, 1
965, 8043, 1, 1
978, 8044, 1, 1
990, 8045, 1, 1
1003, 8046, 1, 1
1016, 8047, 1, 1
1028, 8048, 1, 1
1041, 8049, 1, 1
1053, 8050, 1, 1
1065, 8051, 1, 1
1079, 8052, 1, 1
1091, 8053, 1, 1
1104, 8054, 1, 1
1116, 8055, 1, 1
1129, 8056, 1, 1
1142, 8057, 1, 1
1154, 8058, 1, 1
1167, 8059, 1, 1
1179, 8060, 1, 1
1192, 8061, 1, 1
1205, 8062, 1, 1
1218, 8063, 1, 1
1230, 8064, 1, 1
1242, 8065, 1, 1
1255, 8066, 1, 1
1268, 8067, 1, 1
1280, 8068, 1, 1
1293, 8069, 1, 1
1306, 8070, 1, 1
1318, 8071, 1, 1
1331, 8072, 1, 1
1344, 8073, 1, 1
1356, 8074, 1, 1
1368, 8075, 1, 1
1382, 8076, 1, 1
1394, 8077, 1, 1
1406, 8078, 1, 1
1420, 8079, 1, 1
1432, 8080, 1, 1
1444, 8081, 1, 1
1458, 8082, 1, 1
1470, 8083, 1, 1
1482, 8084, 1, 1
1494, 8085, 1, 1
1508, 8086, 1, 1
1520, 8087, 1, 1
1532, 8088, 1, 1
1546, 8089, 1, 1
1558, 8090, 1, 1
1570, 8091, 1, 1
1584, 8092, 1, 1
1596, 8093, 1, 1
1608, 8094, 1, 1
1621, 8095, 1, 1
1634, 8096, 1, 1
1646, 8097, 1, 1
1659, 8098, 1, 1
1673, 8099, 1, 1
1685, 8100, 1, 1
1697, 8101, 1, 1
1710, 8102, 1, 1
1724, 8103, 1, 1
1736, 8104, 1, 1
1749, 8105, 1, 1
1763, 8106, 1, 1
1775, 8107, 1, 1
1788, 8108, 1, 1
1802, 8109, 1, 1
1814, 8110, 1, 1
1827, 8111, 1, 1
1840, 8112, 1, 1
1853, 8113, 1, 1
1866, 8114, 1, 1
1879, 8115, 1, 1
1893, 8116, 1, 1
1905, 8117, 1, 1
1918, 8118, 1, 1
1932, 8119, 1, 1
1945, 8120, 1, 1
1958, 8121, 1, 1
1971, 8122, 1, 1
1984, 8123, 1, 1
1997, 8124, 1, 1
2010, 8125, 1, 1
2024, 8126, 1, 1
2037, 8127, 1, 1
2050, 8128, 1, 1
2063, 8129, 1, 1
2076, 8130, 1, 1
2089, 8131, 1, 1
2102, 8132, 1, 1
2115, 8133, 1, 1
2128, 8134, 1, 1
2141, 8135, 1, 1
2154, 8136, 1, 1
2167, 8137, 1, 1
2180, 8138, 1, 1
2194, 8139, 1, 1
2206, 8140, 1, 1
2219, 8141, 1, 1
2231, 8142, 1, 1
2245, 8143, 1, 1
2258, 8144, 1, 1
2270, 8145, 1, 1
2283, 8146, 1, 1
2296, 8147, 1, 1
2308, 8148, 1, 1
2320, 8149, 1, 1
2334, 8150, 1, 1
2346, 8151, 1, 1
2358, 8152, 1, 1
2372, 8153, 1, 1
2384, 8154, 1, 1
2396, 8155, 1, 1
2409, 8156, 1, 1
2422, 8157, 1, 1
2433, 8158, 1, 1
2445, 8159, 1, 1
2459, 8160, 1, 1
2471, 8161, 1, 1
2483, 8162, 1, 1
2496, 8163, 1, 1
2508, 8164, 1, 1
2520, 8165, 1, 1
2533, 8166, 1, 1
2545, 8167, 1, 1
2557, 8168, 1, 1
2569, 8169, 1, 1
2582, 8170, 1, 1
2594, 8171, 1, 1
2606, 8172, 1, 1
2619, 8173, 1, 1
2631, 8174, 1, 1
2643, 8175, 1, 1
2657, 8176, 1, 1
2669, 8177, 1, 1
2680, 8178, 1, 1
2692, 8179, 1, 1
2706, 8180, 1, 1
2717, 8181, 1, 1
2729, 8182, 1, 1
2743, 8183, 1, 1
2755, 8184, 1, 1
2767, 8185, 1, 1
2779, 8186, 1, 1
2792, 8187, 1, 1
2804, 8188, 1, 1
2817, 8189, 1, 1
2830, 8190, 1, 1
2842, 8191, 1, 1
2855, 8192, 1, 1
2868, 8193, 1, 1
2880, 8194, 1, 1
2892, 8195, 1, 1
2906, 8196, 1, 1
2919, 8197, 1, 1
2931, 8198, 1, 1
2943, 8199, 1, 1
2957, 8200, 1, 1
2969, 8201, 1, 1
2982, 8202, 1, 1
2996, 8203, 1, 1
3007, 8204, 1, 1
3020, 8205, 1, 1
3032, 8206, 1, 1
3046, 8207, 1, 1
3059, 8208, 1, 1
3071, 8209, 1, 1
3085, 8210, 1, 1
3097, 8211, 1, 1
3110, 8212, 1, 1
3123, 8213, 1, 1
3136, 8214, 1, 1
3149, 8215, 1, 1
3161, 8216, 1, 1
3175, 8217, 1, 1
3188, 8218, 1, 1
3200, 8219, 1, 1
3214, 8220, 1, 1
3227, 8221, 1, 1
3239, 8222, 1, 1
3251, 8223, 1, 1
3265, 8224, 1, 1
3278, 8225, 1, 1
3290, 8226, 1, 1
3304, 8227, 1, 1
3317, 8228, 1, 1
3329, 8229, 1, 1
3343, 8230, 1, 1
3356, 8231, 1, 1
3368, 8232, 1, 1
3380, 8233, 1, 1
3394, 8234, 1, 1
3407, 8235, 1, 1
3419, 8236, 1, 1
3433, 8237, 1, 1
3446, 8238, 1, 1
3458, 8239, 1, 1
3471, 8240, 1, 1
3484, 8241, 1, 1
3496, 8242, 1, 1
3509, 8243, 1, 1
3523, 8244, 1, 1
3535, 8245, 1, 1
3547, 8246, 1, 1
3561, 8247, 1, 1
3574, 8248, 1, 1
3586, 8249, 1, 1
3600, 8250, 1, 1
3613, 8251, 1, 1
3625, 8252, 1, 1
3637, 8253, 1, 1
3652, 8254, 1, 1
3664, 8255, 1, 1
3676, 8256, 1, 1
3691, 8257, 1, 1
3703, 8258, 1, 1
3715, 8259, 1, 1
3730, 8260, 1, 1
3742, 8261, 1, 1
3754, 8262, 1, 1
3767, 8263, 1, 1
3781, 8264, 1, 1
3794, 8265, 1, 1
3806, 8266, 1, 1
3821, 8267, 1, 1
3833, 8268, 1, 1
3846, 8269, 1, 1
3859, 8270, 1, 1
3873, 8271, 1, 1
3885, 8272, 1, 1
3898, 8273, 1, 1
3913, 8274, 1, 1
3925, 8275, 1, 1
3938, 8276, 1, 1
3952, 8277, 1, 1
3964, 8278, 1, 1
3977, 8279, 1, 1
3991, 8280, 1, 1
4004, 8281, 1, 1
4017, 8282, 1, 1
4030, 8283, 1, 1
4044, 8284, 1, 1
4057, 8285, 1, 1
4070, 8286, 1, 1
4082, 8287, 1, 1
0, 8288, 1, 1
13, 8289, 1, 1
26, 8290, 1, 1
39, 8291, 1, 1
52, 8292, 1, 1
65, 8293, 1, 1
79, 8294, 1, 1
91, 8295, 1, 1
104, 8296, 1, 1
116, 8297, 1, 1
129, 8298, 1, 1
142, 8299, 1, 1
155, 8300, 1, 1
168, 8301, 1, 1
180, 8302, 1, 1
193, 8303, 1, 1
206, 8304, 1, 1
218, 8305, 1, 1
231, 8306, 1, 1
243, 8307, 1, 1
256, 8308, 1, 1
269, 8309, 1, 1
280, 8310, 1, 1
294, 8311, 1, 1
306, 8312, 1, 1
318, 8313, 1, 1
331, 8314, 1, 1
343, 8315, 1, 1
355, 8316, 1, 1
367, 8317, 1, 1
380, 8318, 1, 1
392, 8319, 1, 1
403, 8320, 1, 1
417, 8321, 1, 1
429, 8322, 1, 1
440, 8323, 1, 1
453, 8324, 1, 1
465, 8325, 1, 1
477, 8326, 1, 1
488, 8327, 1, 1
502, 8328, 1, 1
513, 8329, 1, 1
525, 8330, 1, 1
538, 8331, 1, 1
550, 8332, 1, 1
561, 8333, 1, 1
573, 8334, 1, 1
586, 8335, 1, 1
597, 8336, 1, 1
609, 8337, 1, 1
622, 8338, 1, 1
634, 8339, 1, 1
645, 8340, 1, 1
658, 8341, 1, 1
670, 8342, 1, 1
682, 8343, 1, 1
694, 8344, 1, 1
707, 8345, 1, 1
718, 8346, 1, 1
730, 8347, 1, 1
744, 8348, 1, 1
755, 8349, 1, 1
767, 8350, 1, 1
780, 8351, 1, 1
792, 8352, 1, 1
803, 8353, 1, 1
816, 8354, 1, 1
829, 8355, 1, 1
840, 8356, 1, 1
853, 8357, 1, 1
866, 8358, 1, 1
878, 8359, 1, 1
890, 8360, 1, 1
902, 8361, 1, 1
915, 8362, 1, 1
927, 8363, 1, 1
940, 8364, 1, 1
953, 8365, 1, 1
965, 8366, 1, 1
977, 8367, 1, 1
991, 8368, 1, 1
1003, 8369, 1, 1
1015, 8370, 1, 1
1027, 8371, 1, 1
1041, 8372, 1, 1
1053, 8373, 1, 1
1065, 8374, 1, 1
1078, 8375, 1, 1
1091, 8376, 1, 1
1103, 8377, 1, 1
1116, 8378, 1, 1
1129, 8379, 1, 1
1141, 8380, 1, 1
1153, 8381, 1, 1
1167, 8382, 1, 1
1179, 8383, 1, 1
1191, 8384, 1, 1
1204, 8385, 1, 1
1217, 8386, 1, 1
1229, 8387, 1, 1
1241, 8388, 1, 1
1255, 8389, 1, 1
1267, 8390, 1, 1
1279, 8391, 1, 1
1293, 8392, 1, 1
1305, 8393, 1, 1
1317, 8394, 1, 1
1331, 8395, 1, 1
1343, 8396, 1, 1
1355, 8397, 1, 1
1367, 8398, 1, 1
1381, 8399, 1, 1
1393, 8400, 1, 1
1405, 8401, 1, 1
1419, 8402, 1, 1
1431, 8403, 1, 1
1443, 8404, 1, 1
1457, 8405, 1, 1
1469, 8406, 1, 1
1481, 8407, 1, 1
1493, 8408, 1, 1
1507, 8409, 1, 1
1519, 8410, 1, 1
1531, 8411, 1, 1
1545, 8412, 1, 1
1557, 8413, 1, 1
1569, 8414, 1, 1
1583, 8415, 1, 1
1595, 8416, 1, 1
1607, 8417, 1, 1
1620, 8418, 1, 1
1634, 8419, 1, 1
1645, 8420, 1, 1
1658, 8421, 1, 1
1672, 8422, 1, 1
1684, 8423, 1, 1
1697, 8424, 1, 1
1710, 8425, 1, 1
1723, 8426, 1, 1
1735, 8427, 1, 1
1748, 8428, 1, 1
1762, 8429, 1, 1
1774, 8430, 1, 1
1787, 8431, 1, 1
1801, 8432, 1, 1
1813, 8433, 1, 1
1826, 8434, 1, 1
1839, 8435, 1, 1
1853, 8436, 1, 1
1865, 8437, 1, 1
1878, 8438, 1, 1
1892, 8439, 1, 1
1904, 8440, 1, 1
1918, 8441, 1, 1
1932, 8442, 1, 1
1944, 8443, 1, 1
1957, 8444, 1, 1
1970, 8445, 1, 1
1984, 8446, 1, 1
1996, 8447, 1, 1
2010, 8448, 1, 1
2023, 8449, 1, 1
2036, 8450, 1, 1
2049, 8451, 1, 1
2063, 8452, 1, 1
2075, 8453, 1, 1
2088, 8454, 1, 1
2101, 8455, 1, 1
2115, 8456, 1, 1
2128, 8457, 1, 1
2140, 8458, 1, 1
2154, 8459, 1, 1
2167, 8460, 1, 1
2180, 8461, 1, 1
2192, 8462, 1, 1
2206, 8463, 1, 1
2219, 8464, 1, 1
2231, 8465, 1, 1
2244, 8466, 1, 1
2257, 8467, 1, 1
2270, 8468, 1, 1
2283, 8469, 1, 1
2296, 8470, 1, 1
2308, 8471, 1, 1
2320, 8472, 1, 1
2334, 8473, 1, 1
2346, 8474, 1, 1
2358, 8475, 1, 1
2372, 8476, 1, 1
2384, 8477, 1, 1
2396, 8478, 1, 1
2409, 8479, 1, 1
2422, 8480, 1, 1
2434, 8481, 1, 1
2445, 8482, 1, 1
2459, 8483, 1, 1
2471, 8484, 1, 1
2482, 8485, 1, 1
2496, 8486, 1, 1
2508, 8487, 1, 1
2520, 8488, 1, 1
2532, 8489, 1, 1
2545, 8490, 1, 1
2557, 8491, 1, 1
2569, 8492, 1, 1
2583, 8493, 1, 1
2594, 8494, 1, 1
2606, 8495, 1, 1
2619, 8496, 1, 1
2631, 8497, 1, 1
2643, 8498, 1, 1
2655, 8499, 1, 1
2669, 8500, 1, 1
2680, 8501, 1, 1
2692, 8502, 1, 1
2706, 8503, 1, 1
2717, 8504, 1, 1
2730, 8505, 1, 1
2743, 8506, 1, 1
2755, 8507, 1, 1
2767, 8508, 1, 1
2779, 8509, 1, 1
2793, 8510, 1, 1
2805, 8511, 1, 1
2817, 8512, 1, 1
2830, 8513, 1, 1
2842, 8514, 1, 1
2855, 8515, 1, 1
2868, 8516, 1, 1
2880, 8517, 1, 1
2892, 8518, 1, 1
2905, 8519, 1, 1
2918, 8520, 1, 1
2931, 8521, 1, 1
2943, 8522, 1, 1
2957, 8523, 1, 1
2969, 8524, 1, 1
2981, 8525, 1, 1
2994, 8526, 1, 1
3007, 8527, 1, 1
3020, 8528, 1, 1
3032, 8529, 1, 1
3046, 8530, 1, 1
3058, 8531, 1, 1
3071, 8532, 1, 1
3084, 8533, 1, 1
3097, 8534, 1, 1
3110, 8535, 1, 1
3122, 8536, 1, 1
3136, 8537, 1, 1
3148, 8538, 1, 1
3161, 8539, 1, 1
3174, 8540, 1, 1
3187, 8541, 1, 1
3200, 8542, 1, 1
3213, 8543, 1, 1
3226, 8544, 1, 1
3239, 8545, 1, 1
3251, 8546, 1, 1
3265, 8547, 1, 1
3278, 8548, 1, 1
3290, 8549, 1, 1
3304, 8550, 1, 1
3317, 8551, 1, 1
3329, 8552, 1, 1
3343, 8553, 1, 1
3355, 8554, 1, 1
3368, 8555, 1, 1
3380, 8556, 1, 1
3394, 8557, 1, 1
3407, 8558, 1, 1
3419, 8559, 1, 1
3433, 8560, 1, 1
3446, 8561, 1, 1
3458, 8562, 1, 1
3470, 8563, 1, 1
3484, 8564, 1, 1
3496, 8565, 1, 1
3509, 8566, 1, 1
3523, 8567, 1, 1
3535, 8568, 1, 1
3547, 8569, 1, 1
3561, 8570, 1, 1
3574, 8571, 1, 1
3586, 8572, 1, 1
3598, 8573, 1, 1
3612, 8574, 1, 1
3625, 8575, 1, 1
3637, 8576, 1, 1
3651, 8577, 1, 1
3663, 8578, 1, 1
3676, 8579, 1, 1
3690, 8580, 1, 1
3702, 8581, 1, 1
3715, 8582, 1, 1
3727, 8583, 1, 1
3742, 8584, 1, 1
3754, 8585, 1, 1
3767, 8586, 1, 1
3781, 8587, 1, 1
3793, 8588, 1, 1
3806, 8589, 1, 1
3820, 8590, 1, 1
3833, 8591, 1, 1
3845, 8592, 1, 1
3859, 8593, 1, 1
3873, 8594, 1, 1
3885, 8595, 1, 1
3898, 8596, 1, 1
3912, 8597, 1, 1
3925, 8598, 1, 1
3938, 8599, 1, 1
3951, 8600, 1, 1
3964, 8601, 1, 1
3977, 8602, 1, 1
3990, 8603, 1, 1
4004, 8604, 1, 1
4017, 8605, 1, 1
4030, 8606, 1, 1
4044, 8607, 1, 1
4056, 8608, 1, 1
4070, 8609, 1, 1
4082, 8610, 1, 1
0, 8611, 1, 1
13, 8612, 1, 1
26, 8613, 1, 1
39, 8614, 1, 1
52, 8615, 1, 1
65, 8616, 1, 1
79, 8617, 1, 1
91, 8618, 1, 1
104, 8619, 1, 1
116, 8620, 1, 1
130, 8621, 1, 1
142, 8622, 1, 1
155, 8623, 1, 1
168, 8624, 1, 1
181, 8625, 1, 1
193, 8626, 1, 1
206, 8627, 1, 1
218, 8628, 1, 1
231, 8629, 1, 1
243, 8630, 1, 1
256, 8631, 1, 1
269, 8632, 1, 1
280, 8633, 1, 1
293, 8634, 1, 1
306, 8635, 1, 1
318, 8636, 1, 1
331, 8637, 1, 1
343, 8638, 1, 1
355, 8639, 1, 1
366, 8640, 1, 1
380, 8641, 1, 1
392, 8642, 1, 1
403, 8643, 1, 1
417, 8644, 1, 1
428, 8645, 1, 1
440, 8646, 1, 1
452, 8647, 1, 1
465, 8648, 1, 1
477, 8649, 1, 1
488, 8650, 1, 1
501, 8651, 1, 1
513, 8652, 1, 1
525, 8653, 1, 1
538, 8654, 1, 1
550, 8655, 1, 1
561, 8656, 1, 1
573, 8657, 1, 1
587, 8658, 1, 1
598, 8659, 1, 1
609, 8660, 1, 1
623, 8661, 1, 1
634, 8662, 1, 1
646, 8663, 1, 1
659, 8664, 1, 1
671, 8665, 1, 1
682, 8666, 1, 1
695, 8667, 1, 1
708, 8668, 1, 1
719, 8669, 1, 1
731, 8670, 1, 1
745, 8671, 1, 1
756, 8672, 1, 1
767, 8673, 1, 1
781, 8674, 1, 1
793, 8675, 1, 1
804, 8676, 1, 1
816, 8677, 1, 1
829, 8678, 1, 1
841, 8679, 1, 1
853, 8680, 1, 1
867, 8681, 1, 1
878, 8682, 1, 1
890, 8683, 1, 1
902, 8684, 1, 1
915, 8685, 1, 1
927, 8686, 1, 1
940, 8687, 1, 1
953, 8688, 1, 1
965, 8689, 1, 1
978, 8690, 1, 1
991, 8691, 1, 1
1002, 8692, 1, 1
1015, 8693, 1, 1
1027, 8694, 1, 1
1040, 8695, 1, 1
1052, 8696, 1, 1
1065, 8697, 1, 1
1078, 8698, 1, 1
1090, 8699, 1, 1
1103, 8700, 1, 1
1116, 8701, 1, 1
1128, 8702, 1, 1
1141, 8703, 1, 1
1153, 8704, 1, 1
1166, 8705, 1, 1
1179, 8706, 1, 1
1191, 8707, 1, 1
1204, 8708, 1, 1
1217, 8709, 1, 1
1229, 8710, 1, 1
1242, 8711, 1, 1
1254, 8712, 1, 1
1267, 8713, 1, 1
1279, 8714, 1, 1
1292, 8715, 1, 1
1305, 8716, 1, 1
1317, 8717, 1, 1
1330, 8718, 1, 1
1342, 8719, 1, 1
1355, 8720, 1, 1
1368, 8721, 1, 1
1381, 8722, 1, 1
1393, 8723, 1, 1
1404, 8724, 1, 1
1418, 8725, 1, 1
1430, 8726, 1, 1
1442, 8727, 1, 1
1456, 8728, 1, 1
1468, 8729, 1, 1
1480, 8730, 1, 1
1492, 8731, 1, 1
1506, 8732, 1, 1
1518, 8733, 1, 1
1530, 8734, 1, 1
1544, 8735, 1, 1
1556, 8736, 1, 1
1567, 8737, 1, 1
1581, 8738, 1, 1
1594, 8739, 1, 1
1606, 8740, 1, 1
1618, 8741, 1, 1
1632, 8742, 1, 1
1644, 8743, 1, 1
1656, 8744, 1, 1
1671, 8745, 1, 1
1683, 8746, 1, 1
1695, 8747, 1, 1
1708, 8748, 1, 1
1722, 8749, 1, 1
1734, 8750, 1, 1
1747, 8751, 1, 1
1761, 8752, 1, 1
1773, 8753, 1, 1
1786, 8754, 1, 1
1800, 8755, 1, 1
1812, 8756, 1, 1
1825, 8757, 1, 1
1840, 8758, 1, 1
1852, 8759, 1, 1
1865, 8760, 1, 1
1878, 8761, 1, 1
1891, 8762, 1, 1
1904, 8763, 1, 1
1917, 8764, 1, 1
1931, 8765, 1, 1
1944, 8766, 1, 1
1957, 8767, 1, 1
1970, 8768, 1, 1
1983, 8769, 1, 1
1996, 8770, 1, 1
2009, 8771, 1, 1
2023, 8772, 1, 1
2036, 8773, 1, 1
2049, 8774, 1, 1
2063, 8775, 1, 1
2075, 8776, 1, 1
2088, 8777, 1, 1
2101, 8778, 1, 1
2115, 8779, 1, 1
2127, 8780, 1, 1
2140, 8781, 1, 1
2154, 8782, 1, 1
2166, 8783, 1, 1
2180, 8784, 1, 1
2193, 8785, 1, 1
2206, 8786, 1, 1
2219, 8787, 1, 1
2231, 8788, 1, 1
2244, 8789, 1, 1
2257, 8790, 1, 1
2269, 8791, 1, 1
2283, 8792, 1, 1
2295, 8793, 1, 1
2308, 8794, 1, 1
2319, 8795, 1, 1
2333, 8796, 1, 1
2346, 8797, 1, 1
2358, 8798, 1, 1
2371, 8799, 1, 1
2384, 8800, 1, 1
2396, 8801, 1, 1
2409, 8802, 1, 1
2421, 8803, 1, 1
2434, 8804, 1, 1
2445, 8805, 1, 1
2459, 8806, 1, 1
2471, 8807, 1, 1
2483, 8808, 1, 1
2496, 8809, 1, 1
2508, 8810, 1, 1
2520, 8811, 1, 1
2533, 8812, 1, 1
2546, 8813, 1, 1
2557, 8814, 1, 1
2569, 8815, 1, 1
2583, 8816, 1, 1
2595, 8817, 1, 1
2606, 8818, 1, 1
2620, 8819, 1, 1
2631, 8820, 1, 1
2643, 8821, 1, 1
2657, 8822, 1, 1
2668, 8823, 1, 1
2680, 8824, 1, 1
2692, 8825, 1, 1
2706, 8826, 1, 1
2717, 8827, 1, 1
2729, 8828, 1, 1
2743, 8829, 1, 1
2755, 8830, 1, 1
2767, 8831, 1, 1
2780, 8832, 1, 1
2792, 8833, 1, 1
2804, 8834, 1, 1
2817, 8835, 1, 1
2830, 8836, 1, 1
2842, 8837, 1, 1
2854, 8838, 1, 1
2868, 8839, 1, 1
2880, 8840, 1, 1
2892, 8841, 1, 1
2905, 8842, 1, 1
2918, 8843, 1, 1
2930, 8844, 1, 1
2943, 8845, 1, 1
2956, 8846, 1, 1
2969, 8847, 1, 1
2981, 8848, 1, 1
2995, 8849, 1, 1
3007, 8850, 1, 1
3020, 8851, 1, 1
3032, 8852, 1, 1
3045, 8853, 1, 1
3058, 8854, 1, 1
3071, 8855, 1, 1
3084, 8856, 1, 1
3097, 8857, 1, 1
3109, 8858, 1, 1
3123, 8859, 1, 1
3135, 8860, 1, 1
3148, 8861, 1, 1
3161, 8862, 1, 1
3174, 8863, 1, 1
3187, 8864, 1, 1
3199, 8865, 1, 1
3213, 8866, 1, 1
3226, 8867, 1, 1
3238, 8868, 1, 1
3251, 8869, 1, 1
3264, 8870, 1, 1
3277, 8871, 1, 1
3289, 8872, 1, 1
3303, 8873, 1, 1
3316, 8874, 1, 1
3328, 8875, 1, 1
3342, 8876, 1, 1
3354, 8877, 1, 1
3367, 8878, 1, 1
3379, 8879, 1, 1
3393, 8880, 1, 1
3406, 8881, 1, 1
3418, 8882, 1, 1
3431, 8883, 1, 0
3444, 8884, 1, 0
3451, 8885, 1, 0
3448, 8886, 1, 0
3446, 8887, 1, 0
3450, 8888, 1, 0
3449, 8889, 1, 0
3446, 8890, 1, 0
3450, 8891, 1, 0
3450, 8892, 1, 0
3448, 8893, 1, 0
3450, 8894, 1, 0
3450, 8895, 1, 0
3448, 8896, 1, 0
3450, 8897, 1, 0
3450, 8898, 1, 0
3448, 8899, 1, 0
3449, 8900, 1, 0
3450, 8901, 1, 0
3449, 8902, 1, 0
3449, 8903, 1, 0
3450, 8904, 1, 0
3449, 8905, 1, 0
3449, 8906, 1, 0
3450, 8907, 1, 0
3449, 8908, 1, 0
3449, 8909, 1, 0
3449, 8910, 1, 0
3449, 8911, 1, 0
