Raw Angle, Time, Match Flag, Started
730, 6726, 1, 1
743, 6727, 1, 1
754, 6728, 1, 1
766, 6729, 1, 1
778, 6730, 1, 1
790, 6731, 1, 1
803, 6732, 1, 1
814, 6733, 1, 1
826, 6734, 1, 1
838, 6735, 1, 1
849, 6736, 1, 1
862, 6737, 1, 1
874, 6738, 1, 1
886, 6739, 1, 1
899, 6740, 1, 1
910, 6741, 1, 1
922, 6742, 1, 1
934, 6743, 1, 1
946, 6744, 1, 1
959, 6745, 1, 1
970, 6746, 1, 1
982, 6747, 1, 1
995, 6748, 1, 1
1006, 6749, 1, 1
1019, 6750, 1, 1
1030, 6751, 1, 1
1042, 6752, 1, 1
1055, 6753, 1, 1
1067, 6754, 1, 1
1079, 6755, 1, 1
1091, 6756, 1, 1
1102, 6757, 1, 1
1115, 6758, 1, 1
1127, 6759, 1, 1
1141, 6760, 1, 1
1152, 6761, 1, 1
1163, 6762, 1, 1
1176, 6763, 1, 1
1188, 6764, 1, 1
1201, 6765, 1, 1
1213, 6766, 1, 1
1225, 6767, 1, 1
1237, 6768, 1, 1
1249, 6769, 1, 1
1261, 6770, 1, 1
1274, 6771, 1, 1
1286, 6772, 1, 1
1299, 6773, 1, 1
1311, 6774, 1, 1
1322, 6775, 1, 1
1336, 6776, 1, 1
1347, 6777, 1, 1
1360, 6778, 1, 1
1372, 6779, 1, 1
1384, 6780, 1, 1
1397, 6781, 1, 1
1409, 6782, 1, 1
1423, 6783, 1, 1
1434, 6784, 1, 1
1446, 6785, 1, 1
1459, 6786, 1, 1
1471, 6787, 1, 1
1484, 6788, 1, 1
1496, 6789, 1, 1
1508, 6790, 1, 1
1521, 6791, 1, 1
1534, 6792, 1, 1
1547, 6793, 1, 1
1559, 6794, 1, 1
1571, 6795, 1, 1
1585, 6796, 1, 1
1596, 6797, 1, 1
1609, 6798, 1, 1
1623, 6799, 1, 1
1634, 6800, 1, 1
1648, 6801, 1, 1
1661, 6802, 1, 1
1673, 6803, 1, 1
1686, 6804, 1, 1
1699, 6805, 1, 1
1712, 6806, 1, 1
1724, 6807, 1, 1
1737, 6808, 1, 1
1751, 6809, 1, 1
1764, 6810, 1, 1
1777, 6811, 1, 1
1790, 6812, 1, 1
1803, 6813, 1, 1
1817, 6814, 1, 1
1830, 6815, 1, 1
1844, 6816, 1, 1
1856, 6817, 1, 1
1869, 6818, 1, 1
1883, 6819, 1, 1
1895, 6820, 1, 1
1909, 6821, 1, 1
1923, 6822, 1, 1
1935, 6823, 1, 1
1950, 6824, 1, 1
1963, 6825, 1, 1
1975, 6826, 1, 1
1990, 6827, 1, 1
2003, 6828, 1, 1
2017, 6829, 1, 1
2030, 6830, 1, 1
2043, 6831, 1, 1
2057, 6832, 1, 1
2069, 6833, 1, 1
2084, 6834, 1, 1
2097, 6835, 1, 1
2110, 6836, 1, 1
2124, 6837, 1, 1
2137, 6838, 1, 1
2151, 6839, 1, 1
2163, 6840, 1, 1
2177, 6841, 1, 1
2190, 6842, 1, 1
2203, 6843, 1, 1
2217, 6844, 1, 1
2230, 6845, 1, 1
2242, 6846, 1, 1
2256, 6847, 1, 1
2269, 6848, 1, 1
2281, 6849, 1, 1
2295, 6850, 1, 1
2308, 6851, 1, 1
2321, 6852, 1, 1
2334, 6853, 1, 1
2346, 6854, 1, 1
2360, 6855, 1, 1
2372, 6856, 1, 1
2386, 6857, 1, 1
2398, 6858, 1, 1
2410, 6859, 1, 1
2423, 6860, 1, 1
2436, 6861, 1, 1
2449, 6862, 1, 1
2461, 6863, 1, 1
2473, 6864, 1, 1
2486, 6865, 1, 1
2498, 6866, 1, 1
2512, 6867, 1, 1
2524, 6868, 1, 1
2535, 6869, 1, 1
2549, 6870, 1, 1
2561, 6871, 1, 1
2574, 6872, 1, 1
2586, 6873, 1, 1
2598, 6874, 1, 1
2611, 6875, 1, 1
2623, 6876, 1, 1
2635, 6877, 1, 1
2648, 6878, 1, 1
2660, 6879, 1, 1
2673, 6880, 1, 1
2685, 6881, 1, 1
2696, 6882, 1, 1
2710, 6883, 1, 1
2721, 6884, 1, 1
2735, 6885, 1, 1
2747, 6886, 1, 1
2758, 6887, 1, 1
2771, 6888, 1, 1
2784, 6889, 1, 1
2797, 6890, 1, 1
2808, 6891, 1, 1
2820, 6892, 1, 1
2834, 6893, 1, 1
2846, 6894, 1, 1
2859, 6895, 1, 1
2871, 6896, 1, 1
2882, 6897, 1, 1
2896, 6898, 1, 1
2908, 6899, 1, 1
2920, 6900, 1, 1
2933, 6901, 1, 1
2945, 6902, 1, 1
2959, 6903, 1, 1
2970, 6904, 1, 1
2983, 6905, 1, 1
2996, 6906, 1, 1
3008, 6907, 1, 1
3021, 6908, 1, 1
3033, 6909, 1, 1
3045, 6910, 1, 1
3058, 6911, 1, 1
3071, 6912, 1, 1
3084, 6913, 1, 1
3096, 6914, 1, 1
3108, 6915, 1, 1
3122, 6916, 1, 1
3134, 6917, 1, 1
3147, 6918, 1, 1
3160, 6919, 1, 1
3172, 6920, 1, 1
3185, 6921, 1, 1
3197, 6922, 1, 1
3210, 6923, 1, 1
3222, 6924, 1, 1
3235, 6925, 1, 1
3248, 6926, 1, 1
3260, 6927, 1, 1
3273, 6928, 1, 1
3286, 6929, 1, 1
3298, 6930, 1, 1
3312, 6931, 1, 1
3324, 6932, 1, 1
3336, 6933, 1, 1
3350, 6934, 1, 1
3362, 6935, 1, 1
3375, 6936, 1, 1
3387, 6937, 1, 1
3400, 6938, 1, 1
3413, 6939, 1, 1
3425, 6940, 1, 1
3439, 6941, 1, 1
3451, 6942, 1, 1
3463, 6943, 1, 1
3477, 6944, 1, 1
3489, 6945, 1, 1
3503, 6946, 1, 1
3515, 6947, 1, 1
3527, 6948, 1, 1
3540, 6949, 1, 1
3553, 6950, 1, 1
3567, 6951, 1, 1
3579, 6952, 1, 1
3592, 6953, 1, 1
3605, 6954, 1, 1
3617, 6955, 1, 1
3630, 6956, 1, 1
3644, 6957, 1, 1
3657, 6958, 1, 1
3670, 6959, 1, 1
3683, 6960, 1, 1
3695, 6961, 1, 1
3709, 6962, 1, 1
3722, 6963, 1, 1
3736, 6964, 1, 1
3748, 6965, 1, 1
3761, 6966, 1, 1
3775, 6967, 1, 1
3787, 6968, 1, 1
3801, 6969, 1, 1
3815, 6970, 1, 1
3828, 6971, 1, 1
3842, 6972, 1, 1
3855, 6973, 1, 1
3869, 6974, 1, 1
3881, 6975, 1, 1
3894, 6976, 1, 1
3909, 6977, 1, 1
3921, 6978, 1, 1
3934, 6979, 1, 1
3949, 6980, 1, 1
3961, 6981, 1, 1
3976, 6982, 1, 1
3989, 6983, 1, 1
4002, 6984, 1, 1
4016, 6985, 1, 1
4029, 6986, 1, 1
4044, 6987, 1, 1
4056, 6988, 1, 1
4069, 6989, 1, 1
4084, 6990, 1, 1
1, 6991, 1, 1
15, 6992, 1, 1
28, 6993, 1, 1
40, 6994, 1, 1
55, 6995, 1, 1
68, 6996, 1, 1
82, 6997, 1, 1
95, 6998, 1, 1
108, 6999, 1, 1
121, 7000, 1, 1
134, 7001, 1, 1
148, 7002, 1, 1
161, 7003, 1, 1
173, 7004, 1, 1
187, 7005, 1, 1
200, 7006, 1, 1
213, 7007, 1, 1
226, 7008, 1, 1
238, 7009, 1, 1
252, 7010, 1, 1
264, 7011, 1, 1
278, 7012, 1, 1
290, 7013, 1, 1
302, 7014, 1, 1
316, 7015, 1, 1
328, 7016, 1, 1
340, 7017, 1, 1
353, 7018, 1, 1
366, 7019, 1, 1
378, 7020, 1, 1
390, 7021, 1, 1
403, 7022, 1, 1
416, 7023, 1, 1
428, 7024, 1, 1
441, 7025, 1, 1
452, 7026, 1, 1
464, 7027, 1, 1
477, 7028, 1, 1
489, 7029, 1, 1
502, 7030, 1, 1
513, 7031, 1, 1
525, 7032, 1, 1
538, 7033, 1, 1
550, 7034, 1, 1
563, 7035, 1, 1
574, 7036, 1, 1
586, 7037, 1, 1
599, 7038, 1, 1
610, 7039, 1, 1
622, 7040, 1, 1
634, 7041, 1, 1
646, 7042, 1, 1
658, 7043, 1, 1
670, 7044, 1, 1
683, 7045, 1, 1
694, 7046, 1, 1
705, 7047, 1, 1
718, 7048, 1, 1
730, 7049, 1, 1
743, 7050, 1, 1
754, 7051, 1, 1
765, 7052, 1, 1
778, 7053, 1, 1
789, 7054, 1, 1
802, 7055, 1, 1
814, 7056, 1, 1
825, 7057, 1, 1
838, 7058, 1, 1
849, 7059, 1, 1
861, 7060, 1, 1
874, 7061, 1, 1
885, 7062, 1, 1
898, 7063, 1, 1
910, 7064, 1, 1
921, 7065, 1, 1
933, 7066, 1, 1
945, 7067, 1, 1
958, 7068, 1, 1
970, 7069, 1, 1
982, 7070, 1, 1
994, 7071, 1, 1
1005, 7072, 1, 1
1018, 7073, 1, 1
1030, 7074, 1, 1
1042, 7075, 1, 1
1055, 7076, 1, 1
1067, 7077, 1, 1
1079, 7078, 1, 1
1090, 7079, 1, 1
1102, 7080, 1, 1
1115, 7081, 1, 1
1127, 7082, 1, 1
1140, 7083, 1, 1
1152, 7084, 1, 1
1163, 7085, 1, 1
1176, 7086, 1, 1
1188, 7087, 1, 1
1200, 7088, 1, 1
1213, 7089, 1, 1
1224, 7090, 1, 1
1237, 7091, 1, 1
1249, 7092, 1, 1
1261, 7093, 1, 1
1274, 7094, 1, 1
1285, 7095, 1, 1
1298, 7096, 1, 1
1310, 7097, 1, 1
1322, 7098, 1, 1
1335, 7099, 1, 1
1347, 7100, 1, 1
1360, 7101, 1, 1
1372, 7102, 1, 1
1384, 7103, 1, 1
1397, 7104, 1, 1
1409, 7105, 1, 1
1422, 7106, 1, 1
1434, 7107, 1, 1
1445, 7108, 1, 1
1459, 7109, 1, 1
1471, 7110, 1, 1
1483, 7111, 1, 1
1496, 7112, 1, 1
1508, 7113, 1, 1
1521, 7114, 1, 1
1533, 7115, 1, 1
1547, 7116, 1, 1
1558, 7117, 1, 1
1571, 7118, 1, 1
1584, 7119, 1, 1
1596, 7120, 1, 1
1610, 7121, 1, 1
1622, 7122, 1, 1
1634, 7123, 1, 1
1647, 7124, 1, 1
1660, 7125, 1, 1
1674, 7126, 1, 1
1686, 7127, 1, 1
1698, 7128, 1, 1
1712, 7129, 1, 1
1724, 7130, 1, 1
1737, 7131, 1, 1
1751, 7132, 1, 1
1763, 7133, 1, 1
1777, 7134, 1, 1
1790, 7135, 1, 1
1802, 7136, 1, 1
1816, 7137, 1, 1
1829, 7138, 1, 1
1843, 7139, 1, 1
1855, 7140, 1, 1
1868, 7141, 1, 1
1882, 7142, 1, 1
1895, 7143, 1, 1
1910, 7144, 1, 1
1923, 7145, 1, 1
1935, 7146, 1, 1
1949, 7147, 1, 1
1962, 7148, 1, 1
1976, 7149, 1, 1
1989, 7150, 1, 1
2002, 7151, 1, 1
2016, 7152, 1, 1
2029, 7153, 1, 1
2043, 7154, 1, 1
2056, 7155, 1, 1
2069, 7156, 1, 1
2083, 7157, 1, 1
2096, 7158, 1, 1
2110, 7159, 1, 1
2123, 7160, 1, 1
2136, 7161, 1, 1
2150, 7162, 1, 1
2162, 7163, 1, 1
2177, 7164, 1, 1
2190, 7165, 1, 1
2202, 7166, 1, 1
2216, 7167, 1, 1
2229, 7168, 1, 1
2243, 7169, 1, 1
2255, 7170, 1, 1
2268, 7171, 1, 1
2282, 7172, 1, 1
2294, 7173, 1, 1
2307, 7174, 1, 1
2320, 7175, 1, 1
2333, 7176, 1, 1
2347, 7177, 1, 1
2359, 7178, 1, 1
2371, 7179, 1, 1
2385, 7180, 1, 1
2397, 7181, 1, 1
2410, 7182, 1, 1
2423, 7183, 1, 1
2435, 7184, 1, 1
2448, 7185, 1, 1
2460, 7186, 1, 1
2474, 7187, 1, 1
2485, 7188, 1, 1
2497, 7189, 1, 1
2511, 7190, 1, 1
2523, 7191, 1, 1
2536, 7192, 1, 1
2548, 7193, 1, 1
2560, 7194, 1, 1
2573, 7195, 1, 1
2585, 7196, 1, 1
2599, 7197, 1, 1
2610, 7198, 1, 1
2622, 7199, 1, 1
2635, 7200, 1, 1
2647, 7201, 1, 1
2660, 7202, 1, 1
2672, 7203, 1, 1
2684, 7204, 1, 1
2697, 7205, 1, 1
2709, 7206, 1, 1
2722, 7207, 1, 1
2733, 7208, 1, 1
2746, 7209, 1, 1
2759, 7210, 1, 1
2771, 7211, 1, 1
2783, 7212, 1, 1
2796, 7213, 1, 1
2807, 7214, 1, 1
2821, 7215, 1, 1
2833, 7216, 1, 1
2845, 7217, 1, 1
2858, 7218, 1, 1
2870, 7219, 1, 1
2883, 7220, 1, 1
2895, 7221, 1, 1
2907, 7222, 1, 1
2920, 7223, 1, 1
2932, 7224, 1, 1
2946, 7225, 1, 1
2958, 7226, 1, 1
2969, 7227, 1, 1
2983, 7228, 1, 1
2995, 7229, 1, 1
3008, 7230, 1, 1
3020, 7231, 1, 1
3032, 7232, 1, 1
3045, 7233, 1, 1
3057, 7234, 1, 1
3071, 7235, 1, 1
3083, 7236, 1, 1
3095, 7237, 1, 1
3109, 7238, 1, 1
3121, 7239, 1, 1
3134, 7240, 1, 1
3146, 7241, 1, 1
3159, 7242, 1, 1
3172, 7243, 1, 1
3184, 7244, 1, 1
3198, 7245, 1, 1
3210, 7246, 1, 1
3221, 7247, 1, 1
3235, 7248, 1, 1
3247, 7249, 1, 1
3261, 7250, 1, 1
3273, 7251, 1, 1
3285, 7252, 1, 1
3298, 7253, 1, 1
3311, 7254, 1, 1
3324, 7255, 1, 1
3336, 7256, 1, 1
3348, 7257, 1, 1
3362, 7258, 1, 1
3374, 7259, 1, 1
3386, 7260, 1, 1
3400, 7261, 1, 1
3412, 7262, 1, 1
3425, 7263, 1, 1
3438, 7264, 1, 1
3450, 7265, 1, 1
3463, 7266, 1, 1
3476, 7267, 1, 1
3489, 7268, 1, 1
3502, 7269, 1, 1
3514, 7270, 1, 1
3527, 7271, 1, 1
3539, 7272, 1, 1
3553, 7273, 1, 1
3566, 7274, 1, 1
3578, 7275, 1, 1
3592, 7276, 1, 1
3605, 7277, 1, 1
3618, 7278, 1, 1
3630, 7279, 1, 1
3643, 7280, 1, 1
3657, 7281, 1, 1
3669, 7282, 1, 1
3683, 7283, 1, 1
3695, 7284, 1, 1
3708, 7285, 1, 1
3722, 7286, 1, 1
3735, 7287, 1, 1
3749, 7288, 1, 1
3761, 7289, 1, 1
3774, 7290, 1, 1
3787, 7291, 1, 1
3800, 7292, 1, 1
3815, 7293, 1, 1
3828, 7294, 1, 1
3840, 7295, 1, 1
3855, 7296, 1, 1
3867, 7297, 1, 1
3881, 7298, 1, 1
3895, 7299, 1, 1
3908, 7300, 1, 1
3922, 7301, 1, 1
3935, 7302, 1, 1
3948, 7303, 1, 1
3961, 7304, 1, 1
3974, 7305, 1, 1
3989, 7306, 1, 1
4002, 7307, 1, 1
4015, 7308, 1, 1
4029, 7309, 1, 1
4042, 7310, 1, 1
4056, 7311, 1, 1
4069, 7312, 1, 1
4082, 7313, 1, 1
1, 7314, 1, 1
14, 7315, 1, 1
28, 7316, 1, 1
40, 7317, 1, 1
54, 7318, 1, 1
68, 7319, 1, 1
81, 7320, 1, 1
95, 7321, 1, 1
108, 7322, 1, 1
120, 7323, 1, 1
133, 7324, 1, 1
147, 7325, 1, 1
161, 7326, 1, 1
173, 7327, 1, 1
186, 7328, 1, 1
200, 7329, 1, 1
212, 7330, 1, 1
226, 7331, 1, 1
238, 7332, 1, 1
251, 7333, 1, 1
264, 7334, 1, 1
276, 7335, 1, 1
290, 7336, 1, 1
302, 7337, 1, 1
315, 7338, 1, 1
328, 7339, 1, 1
340, 7340, 1, 1
354, 7341, 1, 1
366, 7342, 1, 1
377, 7343, 1, 1
390, 7344, 1, 1
403, 7345, 1, 1
414, 7346, 1, 1
427, 7347, 1, 1
440, 7348, 1, 1
452, 7349, 1, 1
464, 7350, 1, 1
476, 7351, 1, 1
489, 7352, 1, 1
500, 7353, 1, 1
513, 7354, 1, 1
525, 7355, 1, 1
537, 7356, 1, 1
550, 7357, 1, 1
561, 7358, 1, 1
574, 7359, 1, 1
586, 7360, 1, 1
597, 7361, 1, 1
610, 7362, 1, 1
621, 7363, 1, 1
634, 7364, 1, 1
646, 7365, 1, 1
657, 7366, 1, 1
670, 7367, 1, 1
682, 7368, 1, 1
694, 7369, 1, 1
706, 7370, 1, 1
717, 7371, 1, 1
730, 7372, 1, 1
741, 7373, 1, 1
754, 7374, 1, 1
765, 7375, 1, 1
777, 7376, 1, 1
789, 7377, 1, 1
801, 7378, 1, 1
814, 7379, 1, 1
825, 7380, 1, 1
837, 7381, 1, 1
849, 7382, 1, 1
861, 7383, 1, 1
874, 7384, 1, 1
885, 7385, 1, 1
897, 7386, 1, 1
910, 7387, 1, 1
921, 7388, 1, 1
933, 7389, 1, 1
945, 7390, 1, 1
957, 7391, 1, 1
970, 7392, 1, 1
981, 7393, 1, 1
994, 7394, 1, 1
1005, 7395, 1, 1
1017, 7396, 1, 1
1030, 7397, 1, 1
1042, 7398, 1, 1
1053, 7399, 1, 1
1067, 7400, 1, 1
1078, 7401, 1, 1
1090, 7402, 1, 1
1102, 7403, 1, 1
1114, 7404, 1, 1
1127, 7405, 1, 1
1139, 7406, 1, 1
1151, 7407, 1, 1
1163, 7408, 1, 1
1174, 7409, 1, 1
1188, 7410, 1, 1
1199, 7411, 1, 1
1213, 7412, 1, 1
1224, 7413, 1, 1
1236, 7414, 1, 1
1249, 7415, 1, 1
1261, 7416, 1, 1
1274, 7417, 1, 1
1285, 7418, 1, 1
1297, 7419, 1, 1
1310, 7420, 1, 1
1322, 7421, 1, 1
1335, 7422, 1, 1
1347, 7423, 1, 1
1358, 7424, 1, 1
1372, 7425, 1, 1
1384, 7426, 1, 1
1396, 7427, 1, 1
1408, 7428, 1, 1
1421, 7429, 1, 1
1433, 7430, 1, 1
1445, 7431, 1, 1
1459, 7432, 1, 1
1470, 7433, 1, 1
1482, 7434, 1, 1
1496, 7435, 1, 1
1508, 7436, 1, 1
1521, 7437, 1, 1
1533, 7438, 1, 1
1546, 7439, 1, 1
1558, 7440, 1, 1
1570, 7441, 1, 1
1583, 7442, 1, 1
1596, 7443, 1, 1
1608, 7444, 1, 1
1622, 7445, 1, 1
1634, 7446, 1, 1
1646, 7447, 1, 1
1660, 7448, 1, 1
1672, 7449, 1, 1
1685, 7450, 1, 1
1698, 7451, 1, 1
1711, 7452, 1, 1
1724, 7453, 1, 1
1737, 7454, 1, 1
1751, 7455, 1, 1
1763, 7456, 1, 1
1775, 7457, 1, 1
1790, 7458, 1, 1
1802, 7459, 1, 1
1816, 7460, 1, 1
1829, 7461, 1, 1
1842, 7462, 1, 1
1855, 7463, 1, 1
1868, 7464, 1, 1
1882, 7465, 1, 1
1894, 7466, 1, 1
1908, 7467, 1, 1
1922, 7468, 1, 1
1935, 7469, 1, 1
1949, 7470, 1, 1
1962, 7471, 1, 1
1974, 7472, 1, 1
1988, 7473, 1, 1
2002, 7474, 1, 1
2016, 7475, 1, 1
2028, 7476, 1, 1
2042, 7477, 1, 1
2056, 7478, 1, 1
2068, 7479, 1, 1
2082, 7480, 1, 1
2096, 7481, 1, 1
2108, 7482, 1, 1
2123, 7483, 1, 1
2136, 7484, 1, 1
2148, 7485, 1, 1
2162, 7486, 1, 1
2176, 7487, 1, 1
2190, 7488, 1, 1
2202, 7489, 1, 1
2215, 7490, 1, 1
2229, 7491, 1, 1
2241, 7492, 1, 1
2255, 7493, 1, 1
2268, 7494, 1, 1
2280, 7495, 1, 1
2294, 7496, 1, 1
2307, 7497, 1, 1
2320, 7498, 1, 1
2332, 7499, 1, 1
2346, 7500, 1, 1
2359, 7501, 1, 1
2371, 7502, 1, 1
2385, 7503, 1, 1
2397, 7504, 1, 1
2408, 7505, 1, 1
2422, 7506, 1, 1
2435, 7507, 1, 1
2448, 7508, 1, 1
2460, 7509, 1, 1
2472, 7510, 1, 1
2485, 7511, 1, 1
2497, 7512, 1, 1
2511, 7513, 1, 1
2523, 7514, 1, 1
2534, 7515, 1, 1
2548, 7516, 1, 1
2560, 7517, 1, 1
2573, 7518, 1, 1
2585, 7519, 1, 1
2597, 7520, 1, 1
2610, 7521, 1, 1
2622, 7522, 1, 1
2635, 7523, 1, 1
2646, 7524, 1, 1
2658, 7525, 1, 1
2672, 7526, 1, 1
2684, 7527, 1, 1
2695, 7528, 1, 1
2709, 7529, 1, 1
2720, 7530, 1, 1
2733, 7531, 1, 1
2746, 7532, 1, 1
2758, 7533, 1, 1
2770, 7534, 1, 1
2782, 7535, 1, 1
2796, 7536, 1, 1
2807, 7537, 1, 1
2819, 7538, 1, 1
2833, 7539, 1, 1
2844, 7540, 1, 1
2858, 7541, 1, 1
2870, 7542, 1, 1
2881, 7543, 1, 1
2894, 7544, 1, 1
2907, 7545, 1, 1
2920, 7546, 1, 1
2932, 7547, 1, 1
2944, 7548, 1, 1
2957, 7549, 1, 1
2969, 7550, 1, 1
2983, 7551, 1, 1
2995, 7552, 1, 1
3007, 7553, 1, 1
3020, 7554, 1, 1
3032, 7555, 1, 1
3045, 7556, 1, 1
3057, 7557, 1, 1
3070, 7558, 1, 1
3083, 7559, 1, 1
3095, 7560, 1, 1
3109, 7561, 1, 1
3121, 7562, 1, 1
3132, 7563, 1, 1
3146, 7564, 1, 1
3158, 7565, 1, 1
3172, 7566, 1, 1
3184, 7567, 1, 1
3196, 7568, 1, 1
3209, 7569, 1, 1
3221, 7570, 1, 1
3235, 7571, 1, 1
3247, 7572, 1, 1
3259, 7573, 1, 1
3273, 7574, 1, 1
3285, 7575, 1, 1
3297, 7576, 1, 1
3310, 7577, 1, 1
3323, 7578, 1, 1
3336, 7579, 1, 1
3348, 7580, 1, 1
3361, 7581, 1, 1
3374, 7582, 1, 1
3386, 7583, 1, 1
3400, 7584, 1, 1
3412, 7585, 1, 1
3424, 7586, 1, 1
3438, 7587, 1, 1
3450, 7588, 1, 1
3463, 7589, 1, 1
3476, 7590, 1, 1
3488, 7591, 1, 1
3501, 7592, 1, 1
3514, 7593, 1, 1
3527, 7594, 1, 1
3539, 7595, 1, 1
3551, 7596, 1, 1
3566, 7597, 1, 1
3578, 7598, 1, 1
3591, 7599, 1, 1
3604, 7600, 1, 1
3616, 7601, 1, 1
3630, 7602, 1, 1
3643, 7603, 1, 1
3657, 7604, 1, 1
3668, 7605, 1, 1
3681, 7606, 1, 1
3695, 7607, 1, 1
3707, 7608, 1, 1
3721, 7609, 1, 1
3735, 7610, 1, 1
3747, 7611, 1, 1
3761, 7612, 1, 1
3774, 7613, 1, 1
3787, 7614, 1, 1
3800, 7615, 1, 1
3813, 7616, 1, 1
3828, 7617, 1, 1
3840, 7618, 1, 1
3853, 7619, 1, 1
3867, 7620, 1, 1
3880, 7621, 1, 1
3894, 7622, 1, 1
3908, 7623, 1, 1
3920, 7624, 1, 1
3934, 7625, 1, 1
3948, 7626, 1, 1
3961, 7627, 1, 1
3974, 7628, 1, 1
3988, 7629, 1, 1
4002, 7630, 1, 1
4014, 7631, 1, 1
4029, 7632, 1, 1
4042, 7633, 1, 1
4054, 7634, 1, 1
4069, 7635, 1, 1
4083, 7636, 1, 1
0, 7637, 1, 1
13, 7638, 1, 1
27, 7639, 1, 1
40, 7640, 1, 1
53, 7641, 1, 1
68, 7642, 1, 1
81, 7643, 1, 1
93, 7644, 1, 1
107, 7645, 1, 1
120, 7646, 1, 1
133, 7647, 1, 1
146, 7648, 1, 1
159, 7649, 1, 1
173, 7650, 1, 1
185, 7651, 1, 1
200, 7652, 1, 1
212, 7653, 1, 1
224, 7654, 1, 1
238, 7655, 1, 1
250, 7656, 1, 1
264, 7657, 1, 1
276, 7658, 1, 1
288, 7659, 1, 1
302, 7660, 1, 1
314, 7661, 1, 1
328, 7662, 1, 1
340, 7663, 1, 1
352, 7664, 1, 1
365, 7665, 1, 1
377, 7666, 1, 1
390, 7667, 1, 1
402, 7668, 1, 1
414, 7669, 1, 1
427, 7670, 1, 1
439, 7671, 1, 1
452, 7672, 1, 1
464, 7673, 1, 1
476, 7674, 1, 1
489, 7675, 1, 1
500, 7676, 1, 1
512, 7677, 1, 1
525, 7678, 1, 1
536, 7679, 1, 1
549, 7680, 1, 1
561, 7681, 1, 1
573, 7682, 1, 1
585, 7683, 1, 1
597, 7684, 1, 1
610, 7685, 1, 1
621, 7686, 1, 1
633, 7687, 1, 1
645, 7688, 1, 1
657, 7689, 1, 1
670, 7690, 1, 1
681, 7691, 1, 1
693, 7692, 1, 1
705, 7693, 1, 1
717, 7694, 1, 1
729, 7695, 1, 1
741, 7696, 1, 1
753, 7697, 1, 1
765, 7698, 1, 1
776, 7699, 1, 1
789, 7700, 1, 1
801, 7701, 1, 1
812, 7702, 1, 1
825, 7703, 1, 1
837, 7704, 1, 1
849, 7705, 1, 1
860, 7706, 1, 1
872, 7707, 1, 1
885, 7708, 1, 1
897, 7709, 1, 1
910, 7710, 1, 1
920, 7711, 1, 1
932, 7712, 1, 1
945, 7713, 1, 1
956, 7714, 1, 1
969, 7715, 1, 1
981, 7716, 1, 1
993, 7717, 1, 1
1005, 7718, 1, 1
1017, 7719, 1, 1
1030, 7720, 1, 1
1041, 7721, 1, 1
1053, 7722, 1, 1
1066, 7723, 1, 1
1077, 7724, 1, 1
1090, 7725, 1, 1
1102, 7726, 1, 1
1114, 7727, 1, 1
1127, 7728, 1, 1
1139, 7729, 1, 1
1151, 7730, 1, 1
1162, 7731, 1, 1
1174, 7732, 1, 1
1188, 7733, 1, 1
1199, 7734, 1, 1
1212, 7735, 1, 1
1224, 7736, 1, 1
1235, 7737, 1, 1
1248, 7738, 1, 1
1260, 7739, 1, 1
1272, 7740, 1, 1
1285, 7741, 1, 1
1297, 7742, 1, 1
1310, 7743, 1, 1
1321, 7744, 1, 1
1333, 7745, 1, 1
1347, 7746, 1, 1
1358, 7747, 1, 1
1371, 7748, 1, 1
1383, 7749, 1, 1
1395, 7750, 1, 1
1408, 7751, 1, 1
1420, 7752, 1, 1
1433, 7753, 1, 1
1445, 7754, 1, 1
1457, 7755, 1, 1
1470, 7756, 1, 1
1482, 7757, 1, 1
1496, 7758, 1, 1
1508, 7759, 1, 1
1519, 7760, 1, 1
1533, 7761, 1, 1
1545, 7762, 1, 1
1558, 7763, 1, 1
1570, 7764, 1, 1
1582, 7765, 1, 1
1596, 7766, 1, 1
1608, 7767, 1, 1
1622, 7768, 1, 1
1633, 7769, 1, 1
1645, 7770, 1, 1
1659, 7771, 1, 1
1672, 7772, 1, 1
1685, 7773, 1, 1
1698, 7774, 1, 1
1710, 7775, 1, 1
1723, 7776, 1, 1
1736, 7777, 1, 1
1750, 7778, 1, 1
1762, 7779, 1, 1
1775, 7780, 1, 1
1789, 7781, 1, 1
1801, 7782, 1, 1
1815, 7783, 1, 1
1829, 7784, 1, 1
1841, 7785, 1, 1
1855, 7786, 1, 1
1868, 7787, 1, 1
1882, 7788, 1, 1
1894, 7789, 1, 1
1907, 7790, 1, 1
1922, 7791, 1, 1
1934, 7792, 1, 1
1948, 7793, 1, 1
1962, 7794, 1, 1
1974, 7795, 1, 1
1988, 7796, 1, 1
2001, 7797, 1, 1
2016, 7798, 1, 1
2028, 7799, 1, 1
2041, 7800, 1, 1
2055, 7801, 1, 1
2068, 7802, 1, 1
2083, 7803, 1, 1
2096, 7804, 1, 1
2108, 7805, 1, 1
2122, 7806, 1, 1
2135, 7807, 1, 1
2149, 7808, 1, 1
2162, 7809, 1, 1
2175, 7810, 1, 1
2189, 7811, 1, 1
2202, 7812, 1, 1
2216, 7813, 1, 1
2228, 7814, 1, 1
2240, 7815, 1, 1
2255, 7816, 1, 1
2268, 7817, 1, 1
2280, 7818, 1, 1
2293, 7819, 1, 1
2306, 7820, 1, 1
